Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,31,12,21,13,12,112
ODS,25,11,0,10,0,4,12,112
Piráti,22,0,0,5,14,3,12,112
SPD,22,0,18,1,0,3,12,112
ČSSD,15,0,8,1,0,6,12,112
KSČM,15,0,6,4,0,5,12,112
KDU-ČSL,10,8,0,1,0,1,12,112
TOP09,7,4,0,2,0,1,12,112
STAN,6,3,0,1,0,2,12,112
Celkem,200,27,63,37,35,38,12,112
