Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,573
Andrej Babiš,ANO,M,28,573
Andrea Babišová,ANO,N,28,573
Margita Balaštíková,ANO,N,28,573
Josef Bělica,ANO,N,28,573
Stanislav Berkovec,ANO,N,28,573
Jiří Bláha,ANO,M,28,573
Richard Brabec,ANO,Z,28,573
Milan Brázdil,ANO,N,28,573
Andrea Brzobohatá,ANO,N,28,573
Jaroslav Bžoch,ANO,N,28,573
Monika Červíčková,ANO,N,28,573
Klára Dostálová,ANO,Z,28,573
Lenka Dražilová,ANO,N,28,573
Jaroslav Faltýnek,ANO,N,28,573
Kamal Farhan,ANO,N,28,573
Milan Feranec,ANO,N,28,573
Eva Fialová,ANO,N,28,573
Stanislav Fridrich,ANO,N,28,573
Josef Hájek,ANO,Z,28,573
Milan Hnilička,ANO,N,28,573
Ivan Jáč,ANO,N,28,573
Miloslav Janulík,ANO,N,28,573
Aleš Juchelka,ANO,N,28,573
Pavel Juříček,ANO,N,28,573
Iva Kalátová,ANO,N,28,573
Adam Kalous,ANO,N,28,573
David Kasal,ANO,N,28,573
Tomáš Kohoutek,ANO,N,28,573
Martin Kolovratník,ANO,Z,28,573
Barbora Kořanová,ANO,N,28,573
Josef Kott,ANO,N,28,573
Robert Králíček,ANO,Z,28,573
Roman Kubíček,ANO,N,28,573
Jan Kubík,ANO,N,28,573
Jaroslav Kytýr,ANO,N,28,573
Taťána Malá,ANO,N,28,573
Přemysl Mališ,ANO,N,28,573
Jiří Mašek,ANO,N,28,573
Eva Matyášová,ANO,N,28,573
Radka Maxová,ANO,N,28,573
Marcela Melková,ANO,N,28,573
Jana Mračková Vildumetzová,ANO,N,28,573
Patrik Nacher,ANO,N,28,573
Marek Novák,ANO,N,28,573
Monika Oborná,ANO,N,28,573
Ladislav Okleštěk,ANO,N,28,573
Zuzana Ožanová,ANO,N,28,573
Jana Pastuchová,ANO,N,28,573
František Petrtýl,ANO,N,28,573
Pavel Plzák,ANO,N,28,573
Milan Pour,ANO,Z,28,573
David Pražák,ANO,N,28,573
Věra Procházková,ANO,N,28,573
Pavel Pustějovský,ANO,N,28,573
Karel Rais,ANO,M,28,573
Michal Ratiborský,ANO,N,28,573
Jan Richter,ANO,N,28,573
Miloslava Rutová,ANO,N,28,573
Pavel Růžička,ANO,N,28,573
Jan Řehounek,ANO,Z,28,573
Petr Sadovský,ANO,N,28,573
Jan Schiller,ANO,N,28,573
Pavel Staněk,ANO,N,28,573
Jiří Strýček,ANO,N,28,573
Karla Šlechtová,ANO,N,28,573
Julius Špičák,ANO,N,28,573
David Štolpa,ANO,N,28,573
Karel Tureček,ANO,N,28,573
Helena Válková,ANO,N,28,573
Petr Venhoda,ANO,Z,28,573
Adam Vojtěch,ANO,N,28,573
Jan Volný,ANO,N,28,573
Radek Vondráček,ANO,N,28,573
Ivo Vondrák,ANO,N,28,573
Petr Vrána,ANO,N,28,573
Rostislav Vyzula,ANO,N,28,573
Radek Zlesák,ANO,N,28,573
Ivan Adamec,ODS,A,28,573
Jan Bauer,ODS,A,28,573
Martin Baxa,ODS,A,28,573
Petr Beitl,ODS,A,28,573
Marek Benda,ODS,A,28,573
Stanislav Blaha,ODS,A,28,573
Pavel Blažek,ODS,Z,28,573
Jana Černochová,ODS,A,28,573
Petr Fiala,ODS,A,28,573
Jakub Janda,ODS,A,28,573
Karel Krejza,ODS,A,28,573
Martin Kupka,ODS,A,28,573
Jaroslav Martinů,ODS,A,28,573
Ilona Mauritzová,ODS,A,28,573
Vojtěch Munzar,ODS,A,28,573
Miroslava Němcová,ODS,A,28,573
Jan Skopeček,ODS,A,28,573
Zbyněk Stanjura,ODS,A,28,573
Bohuslav Svoboda,ODS,Z,28,573
Jiří Ventruba,ODS,A,28,573
Veronika Vrecionová,ODS,A,28,573
Jan Zahradník,ODS,0,28,573
Pavel Žáček,ODS,A,28,573
Dana Balcarová,Piráti,A,28,573
Lukáš Bartoň,Piráti,A,28,573
Ivan Bartoš,Piráti,A,28,573
Lukáš Černohorský,Piráti,A,28,573
