Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,3,1,58,14,11,132
ODS,25,22,0,0,0,3,11,132
Piráti,22,0,20,0,1,1,11,132
SPD,22,16,0,3,0,3,11,132
ČSSD,15,4,3,2,2,4,11,132
KSČM,15,11,0,1,1,2,11,132
KDU-ČSL,10,6,0,1,0,3,11,132
TOP09,7,6,0,0,0,1,11,132
STAN,6,4,0,0,0,2,11,132
Celkem,200,71,26,8,62,33,11,132
