Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,76,1,48,35
ODS,23,20,0,3,0,0,48,35
Piráti,22,21,0,0,0,1,48,35
SPD,20,17,0,1,0,2,48,35
ČSSD,14,10,0,1,3,0,48,35
KSČM,15,0,0,0,15,0,48,35
KDU-ČSL,10,10,0,0,0,0,48,35
TOP09,7,7,0,0,0,0,48,35
STAN,6,5,0,0,0,1,48,35
Nezařaz,5,5,0,0,0,0,48,35
Celkem,200,95,0,6,94,5,48,35
