Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,2,40,56,225
ODS,23,7,0,0,4,12,56,225
Piráti,22,9,0,0,1,12,56,225
SPD,19,7,0,0,3,9,56,225
ČSSD,14,5,0,0,0,9,56,225
KSČM,15,7,0,0,0,8,56,225
KDU-ČSL,10,4,0,0,1,5,56,225
TOP09,7,2,0,0,0,5,56,225
STAN,6,2,0,0,1,3,56,225
Nezařaz,6,0,0,0,0,6,56,225
Celkem,200,79,0,0,12,109,56,225
