Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,215
Andrej Babiš,ANO,M,19,215
Andrea Babišová,ANO,A,19,215
Margita Balaštíková,ANO,A,19,215
Josef Bělica,ANO,A,19,215
Stanislav Berkovec,ANO,A,19,215
Jiří Bláha,ANO,A,19,215
Richard Brabec,ANO,A,19,215
Milan Brázdil,ANO,A,19,215
Andrea Brzobohatá,ANO,A,19,215
Jaroslav Bžoch,ANO,A,19,215
Monika Červíčková,ANO,A,19,215
Klára Dostálová,ANO,A,19,215
Lenka Dražilová,ANO,A,19,215
Jaroslav Faltýnek,ANO,A,19,215
Kamal Farhan,ANO,A,19,215
Milan Feranec,ANO,A,19,215
Eva Fialová,ANO,A,19,215
Stanislav Fridrich,ANO,A,19,215
Josef Hájek,ANO,A,19,215
Milan Hnilička,ANO,M,19,215
Ivan Jáč,ANO,M,19,215
Miloslav Janulík,ANO,Z,19,215
Aleš Juchelka,ANO,A,19,215
Pavel Juříček,ANO,A,19,215
Adam Kalous,ANO,A,19,215
David Kasal,ANO,A,19,215
Tomáš Kohoutek,ANO,A,19,215
Martin Kolovratník,ANO,A,19,215
Barbora Kořanová,ANO,A,19,215
Josef Kott,ANO,A,19,215
Robert Králíček,ANO,M,19,215
Roman Kubíček,ANO,A,19,215
Jan Kubík,ANO,A,19,215
Jaroslav Kytýr,ANO,A,19,215
Taťána Malá,ANO,A,19,215
Přemysl Mališ,ANO,A,19,215
Jiří Mašek,ANO,A,19,215
Eva Matyášová,ANO,A,19,215
Radka Maxová,ANO,A,19,215
Marcela Melková,ANO,A,19,215
Jana Mračková Vildumetzová,ANO,A,19,215
Patrik Nacher,ANO,A,19,215
Marek Novák,ANO,A,19,215
Monika Oborná,ANO,A,19,215
Ladislav Okleštěk,ANO,A,19,215
Zuzana Ožanová,ANO,A,19,215
Jana Pastuchová,ANO,A,19,215
František Petrtýl,ANO,A,19,215
Pavel Plzák,ANO,A,19,215
Milan Pour,ANO,A,19,215
David Pražák,ANO,A,19,215
Věra Procházková,ANO,A,19,215
Pavel Pustějovský,ANO,A,19,215
Karel Rais,ANO,A,19,215
Michal Ratiborský,ANO,A,19,215
Jan Richter,ANO,A,19,215
Miloslava Rutová,ANO,A,19,215
Pavel Růžička,ANO,A,19,215
Jan Řehounek,ANO,A,19,215
Petr Sadovský,ANO,A,19,215
Jan Schiller,ANO,0,19,215
Pavel Staněk,ANO,A,19,215
Jiří Strýček,ANO,A,19,215
Karla Šlechtová,ANO,0,19,215
Julius Špičák,ANO,A,19,215
David Štolpa,ANO,A,19,215
Dan Ťok,ANO,A,19,215
Karel Tureček,ANO,A,19,215
Helena Válková,ANO,A,19,215
Petr Venhoda,ANO,A,19,215
Adam Vojtěch,ANO,A,19,215
Jan Volný,ANO,Z,19,215
Radek Vondráček,ANO,A,19,215
Ivo Vondrák,ANO,A,19,215
Petr Vrána,ANO,A,19,215
Rostislav Vyzula,ANO,A,19,215
Radek Zlesák,ANO,A,19,215
Ivan Adamec,ODS,A,19,215
Jan Bauer,ODS,A,19,215
Martin Baxa,ODS,A,19,215
Petr Beitl,ODS,A,19,215
Marek Benda,ODS,A,19,215
Stanislav Blaha,ODS,A,19,215
Pavel Blažek,ODS,A,19,215
Jana Černochová,ODS,A,19,215
Petr Fiala,ODS,Z,19,215
Jakub Janda,ODS,A,19,215
Václav Klaus,ODS,A,19,215
Karel Krejza,ODS,A,19,215
Martin Kupka,ODS,A,19,215
Zuzana Majerová Zahradníková,ODS,A,19,215
Jaroslav Martinů,ODS,A,19,215
Ilona Mauritzová,ODS,A,19,215
Vojtěch Munzar,ODS,A,19,215
Miroslava Němcová,ODS,A,19,215
Jan Skopeček,ODS,A,19,215
Zbyněk Stanjura,ODS,Z,19,215
Bohuslav Svoboda,ODS,A,19,215
Jiří Ventruba,ODS,A,19,215
Veronika Vrecionová,ODS,A,19,215
Jan Zahradník,ODS,A,19,215
Pavel Žáček,ODS,Z,19,215
Dana Balcarová,Piráti,A,19,215
Lukáš Bartoň,Piráti,A,19,215
Ivan Bartoš,Piráti,A,19,215
Lukáš Černohorský,Piráti,A,19,215
František Elfmark,Piráti,M,19,215
Mikuláš Ferjenčík,Piráti,A,19,215
Radek Holomčík,Piráti,A,19,215
Martin Jiránek,Piráti,A,19,215
Lukáš Kolářík,Piráti,A,19,215
František Kopřiva,Piráti,A,19,215
Lenka Kozlová,Piráti,M,19,215
Jan Lipavský,Piráti,0,19,215
