Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,52,5
Andrej Babiš,ANO,M,52,5
Andrea Babišová,ANO,A,52,5
Ondřej Babka,ANO,A,52,5
Margita Balaštíková,ANO,A,52,5
Josef Bělica,ANO,A,52,5
Stanislav Berkovec,ANO,A,52,5
Jiří Bláha,ANO,A,52,5
Richard Brabec,ANO,A,52,5
Milan Brázdil,ANO,A,52,5
Andrea Brzobohatá,ANO,A,52,5
Jaroslav Bžoch,ANO,A,52,5
Monika Červíčková,ANO,A,52,5
Klára Dostálová,ANO,A,52,5
Lenka Dražilová,ANO,A,52,5
Jaroslav Faltýnek,ANO,A,52,5
Kamal Farhan,ANO,A,52,5
Milan Feranec,ANO,A,52,5
Eva Fialová,ANO,A,52,5
Stanislav Fridrich,ANO,A,52,5
Josef Hájek,ANO,A,52,5
Milan Hnilička,ANO,M,52,5
Ivan Jáč,ANO,A,52,5
Miloslav Janulík,ANO,A,52,5
Aleš Juchelka,ANO,A,52,5
Pavel Juříček,ANO,A,52,5
Iva Kalátová,ANO,A,52,5
Adam Kalous,ANO,A,52,5
David Kasal,ANO,A,52,5
Tomáš Kohoutek,ANO,A,52,5
Martin Kolovratník,ANO,A,52,5
Barbora Kořanová,ANO,A,52,5
Josef Kott,ANO,A,52,5
Robert Králíček,ANO,A,52,5
Roman Kubíček,ANO,A,52,5
Jan Kubík,ANO,A,52,5
Jaroslav Kytýr,ANO,A,52,5
Taťána Malá,ANO,A,52,5
Přemysl Mališ,ANO,A,52,5
Jiří Mašek,ANO,A,52,5
Eva Matyášová,ANO,A,52,5
Marcela Melková,ANO,A,52,5
Jana Mračková Vildumetzová,ANO,A,52,5
Patrik Nacher,ANO,A,52,5
Marek Novák,ANO,A,52,5
Monika Oborná,ANO,A,52,5
Ladislav Okleštěk,ANO,M,52,5
Zuzana Ožanová,ANO,A,52,5
Jana Pastuchová,ANO,A,52,5
František Petrtýl,ANO,A,52,5
Pavel Plzák,ANO,A,52,5
Milan Pour,ANO,A,52,5
David Pražák,ANO,A,52,5
Věra Procházková,ANO,M,52,5
Pavel Pustějovský,ANO,A,52,5
Karel Rais,ANO,A,52,5
Michal Ratiborský,ANO,A,52,5
Jan Richter,ANO,A,52,5
Miloslava Rutová,ANO,M,52,5
Pavel Růžička,ANO,A,52,5
Jan Řehounek,ANO,A,52,5
Petr Sadovský,ANO,Z,52,5
Jan Schiller,ANO,A,52,5
Pavel Staněk,ANO,A,52,5
Jiří Strýček,ANO,A,52,5
Karla Šlechtová,ANO,A,52,5
Julius Špičák,ANO,A,52,5
David Štolpa,ANO,A,52,5
Karel Tureček,ANO,A,52,5
Helena Válková,ANO,A,52,5
Petr Venhoda,ANO,A,52,5
Adam Vojtěch,ANO,Z,52,5
Jan Volný,ANO,A,52,5
Radek Vondráček,ANO,Z,52,5
Ivo Vondrák,ANO,M,52,5
Petr Vrána,ANO,A,52,5
Rostislav Vyzula,ANO,A,52,5
Radek Zlesák,ANO,A,52,5
Ivan Adamec,ODS,Z,52,5
Jan Bauer,ODS,Z,52,5
Martin Baxa,ODS,Z,52,5
Petr Beitl,ODS,Z,52,5
Marek Benda,ODS,Z,52,5
Petr Bendl,ODS,Z,52,5
Stanislav Blaha,ODS,Z,52,5
Pavel Blažek,ODS,Z,52,5
Jana Černochová,ODS,Z,52,5
Petr Fiala,ODS,Z,52,5
Jakub Janda,ODS,Z,52,5
Karel Krejza,ODS,Z,52,5
Martin Kupka,ODS,Z,52,5
Jaroslav Martinů,ODS,Z,52,5
Ilona Mauritzová,ODS,M,52,5
Vojtěch Munzar,ODS,0,52,5
Miroslava Němcová,ODS,0,52,5
Jan Skopeček,ODS,M,52,5
Zbyněk Stanjura,ODS,Z,52,5
Bohuslav Svoboda,ODS,Z,52,5
Jiří Ventruba,ODS,Z,52,5
Jan Zahradník,ODS,Z,52,5
Pavel Žáček,ODS,Z,52,5
Dana Balcarová,Piráti,Z,52,5
Lukáš Bartoň,Piráti,Z,52,5
Ivan Bartoš,Piráti,Z,52,5
Lukáš Černohorský,Piráti,Z,52,5
František Elfmark,Piráti,Z,52,5
Mikuláš Ferjenčík,Piráti,Z,52,5
Radek Holomčík,Piráti,Z,52,5
Martin Jiránek,Piráti,Z,52,5
Lukáš Kolářík,Piráti,Z,52,5
František Kopřiva,Piráti,Z,52,5
Lenka Kozlová,Piráti,Z,52,5
Jan Lipavský,Piráti,Z,52,5
Tomáš Martínek,Piráti,Z,52,5
Jakub Michálek,Piráti,Z,52,5
František Navrkal,Piráti,Z,52,5
