Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,122
Andrej Babiš,ANO,M,19,122
Andrea Babišová,ANO,A,19,122
Margita Balaštíková,ANO,N,19,122
Josef Bělica,ANO,M,19,122
Stanislav Berkovec,ANO,N,19,122
Jiří Bláha,ANO,N,19,122
Richard Brabec,ANO,Z,19,122
Milan Brázdil,ANO,N,19,122
Andrea Brzobohatá,ANO,N,19,122
Jaroslav Bžoch,ANO,N,19,122
Monika Červíčková,ANO,N,19,122
Klára Dostálová,ANO,N,19,122
Lenka Dražilová,ANO,N,19,122
Jaroslav Faltýnek,ANO,N,19,122
Kamal Farhan,ANO,N,19,122
Milan Feranec,ANO,N,19,122
Eva Fialová,ANO,N,19,122
Stanislav Fridrich,ANO,N,19,122
Josef Hájek,ANO,N,19,122
Milan Hnilička,ANO,N,19,122
Ivan Jáč,ANO,N,19,122
Miloslav Janulík,ANO,N,19,122
Aleš Juchelka,ANO,N,19,122
Pavel Juříček,ANO,N,19,122
Adam Kalous,ANO,N,19,122
David Kasal,ANO,M,19,122
Tomáš Kohoutek,ANO,N,19,122
Martin Kolovratník,ANO,N,19,122
Barbora Kořanová,ANO,M,19,122
Josef Kott,ANO,N,19,122
Robert Králíček,ANO,M,19,122
Roman Kubíček,ANO,N,19,122
Jan Kubík,ANO,N,19,122
Jaroslav Kytýr,ANO,N,19,122
Taťána Malá,ANO,N,19,122
Přemysl Mališ,ANO,N,19,122
Jiří Mašek,ANO,N,19,122
Eva Matyášová,ANO,0,19,122
Radka Maxová,ANO,N,19,122
Marcela Melková,ANO,N,19,122
Jana Mračková Vildumetzová,ANO,Z,19,122
Patrik Nacher,ANO,N,19,122
Marek Novák,ANO,N,19,122
Monika Oborná,ANO,N,19,122
Ladislav Okleštěk,ANO,Z,19,122
Zuzana Ožanová,ANO,N,19,122
Jana Pastuchová,ANO,N,19,122
František Petrtýl,ANO,N,19,122
Pavel Plzák,ANO,M,19,122
Milan Pour,ANO,N,19,122
David Pražák,ANO,N,19,122
Věra Procházková,ANO,N,19,122
Pavel Pustějovský,ANO,N,19,122
Karel Rais,ANO,N,19,122
Michal Ratiborský,ANO,N,19,122
Jan Richter,ANO,N,19,122
Miloslava Rutová,ANO,N,19,122
Pavel Růžička,ANO,N,19,122
Jan Řehounek,ANO,N,19,122
Petr Sadovský,ANO,N,19,122
Jan Schiller,ANO,N,19,122
Pavel Staněk,ANO,N,19,122
Jiří Strýček,ANO,N,19,122
Karla Šlechtová,ANO,0,19,122
Julius Špičák,ANO,N,19,122
David Štolpa,ANO,N,19,122
Dan Ťok,ANO,N,19,122
Karel Tureček,ANO,N,19,122
Helena Válková,ANO,N,19,122
Petr Venhoda,ANO,N,19,122
Adam Vojtěch,ANO,N,19,122
Jan Volný,ANO,N,19,122
Radek Vondráček,ANO,Z,19,122
Ivo Vondrák,ANO,Z,19,122
Petr Vrána,ANO,N,19,122
Rostislav Vyzula,ANO,M,19,122
Radek Zlesák,ANO,N,19,122
Ivan Adamec,ODS,0,19,122
Jan Bauer,ODS,N,19,122
Martin Baxa,ODS,Z,19,122
Petr Beitl,ODS,N,19,122
Marek Benda,ODS,N,19,122
Stanislav Blaha,ODS,M,19,122
Pavel Blažek,ODS,N,19,122
Jana Černochová,ODS,N,19,122
Petr Fiala,ODS,M,19,122
Jakub Janda,ODS,N,19,122
Václav Klaus,ODS,Z,19,122
Karel Krejza,ODS,N,19,122
Martin Kupka,ODS,N,19,122
Zuzana Majerová Zahradníková,ODS,N,19,122
Jaroslav Martinů,ODS,N,19,122
Ilona Mauritzová,ODS,Z,19,122
Vojtěch Munzar,ODS,N,19,122
Miroslava Němcová,ODS,0,19,122
Jan Skopeček,ODS,N,19,122
Zbyněk Stanjura,ODS,N,19,122
Bohuslav Svoboda,ODS,N,19,122
Jiří Ventruba,ODS,N,19,122
Veronika Vrecionová,ODS,N,19,122
Jan Zahradník,ODS,N,19,122
Pavel Žáček,ODS,M,19,122
Dana Balcarová,Piráti,M,19,122
Lukáš Bartoň,Piráti,N,19,122
Ivan Bartoš,Piráti,N,19,122
Lukáš Černohorský,Piráti,N,19,122
František Elfmark,Piráti,M,19,122
Mikuláš Ferjenčík,Piráti,N,19,122
Radek Holomčík,Piráti,N,19,122
Martin Jiránek,Piráti,N,19,122
Lukáš Kolářík,Piráti,N,19,122
František Kopřiva,Piráti,N,19,122
Lenka Kozlová,Piráti,N,19,122
Jan Lipavský,Piráti,N,19,122
Tomáš Martínek,Piráti,N,19,122
Jakub Michálek,Piráti,N,19,122
Mikuláš Peksa,Piráti,N,19,122
Vojtěch Pikal,Piráti,N,19,122
Ondřej Polanský,Piráti,N,19,122
Jan Pošvář,Piráti,N,19,122
Ondřej Profant,Piráti,N,19,122
Olga Richterová,Piráti,N,19,122
Petr Třešňák,Piráti,Z,19,122
Tomáš Vymazal,Piráti,N,19,122
Marian Bojko,SPD,Z,19,122
Jaroslav Dvořák,SPD,Z,19,122
