Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,63,5,3,4,26,93
ODS,25,21,0,3,0,1,26,93
Piráti,22,19,0,0,0,3,26,93
SPD,22,1,16,3,1,1,26,93
ČSSD,15,0,12,1,0,2,26,93
KSČM,15,3,12,0,0,0,26,93
KDU-ČSL,10,0,5,3,1,1,26,93
TOP09,7,5,0,0,0,2,26,93
STAN,6,5,0,0,0,1,26,93
Celkem,200,57,108,15,5,15,26,93
