Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,18,97
Andrej Babiš,ANO,N,18,97
Andrea Babišová,ANO,0,18,97
Margita Balaštíková,ANO,M,18,97
Josef Bělica,ANO,N,18,97
Stanislav Berkovec,ANO,N,18,97
Jiří Bláha,ANO,N,18,97
Richard Brabec,ANO,N,18,97
Milan Brázdil,ANO,N,18,97
Andrea Brzobohatá,ANO,N,18,97
Jaroslav Bžoch,ANO,N,18,97
Monika Červíčková,ANO,N,18,97
Klára Dostálová,ANO,N,18,97
Lenka Dražilová,ANO,N,18,97
Jaroslav Faltýnek,ANO,N,18,97
Kamal Farhan,ANO,N,18,97
Milan Feranec,ANO,N,18,97
Eva Fialová,ANO,N,18,97
Stanislav Fridrich,ANO,N,18,97
Josef Hájek,ANO,N,18,97
Milan Hnilička,ANO,N,18,97
Ivan Jáč,ANO,N,18,97
Miloslav Janulík,ANO,N,18,97
Aleš Juchelka,ANO,N,18,97
Pavel Juříček,ANO,M,18,97
Adam Kalous,ANO,N,18,97
David Kasal,ANO,N,18,97
Tomáš Kohoutek,ANO,N,18,97
Martin Kolovratník,ANO,N,18,97
Barbora Kořanová,ANO,N,18,97
Josef Kott,ANO,N,18,97
Robert Králíček,ANO,N,18,97
Roman Kubíček,ANO,N,18,97
Jan Kubík,ANO,N,18,97
Jaroslav Kytýr,ANO,N,18,97
Taťána Malá,ANO,M,18,97
Přemysl Mališ,ANO,N,18,97
Jiří Mašek,ANO,N,18,97
Eva Matyášová,ANO,N,18,97
Radka Maxová,ANO,M,18,97
Marcela Melková,ANO,N,18,97
Jana Mračková Vildumetzová,ANO,N,18,97
Patrik Nacher,ANO,N,18,97
Marek Novák,ANO,N,18,97
Monika Oborná,ANO,N,18,97
Ladislav Okleštěk,ANO,M,18,97
Zuzana Ožanová,ANO,N,18,97
Jana Pastuchová,ANO,N,18,97
František Petrtýl,ANO,N,18,97
Pavel Plzák,ANO,M,18,97
Milan Pour,ANO,N,18,97
David Pražák,ANO,N,18,97
Věra Procházková,ANO,N,18,97
Pavel Pustějovský,ANO,N,18,97
Karel Rais,ANO,N,18,97
Michal Ratiborský,ANO,N,18,97
Jan Richter,ANO,M,18,97
Miloslava Rutová,ANO,N,18,97
Pavel Růžička,ANO,N,18,97
Jan Řehounek,ANO,N,18,97
Petr Sadovský,ANO,N,18,97
Jan Schiller,ANO,N,18,97
Pavel Staněk,ANO,N,18,97
Martin Stropnický,ANO,0,18,97
Jiří Strýček,ANO,N,18,97
Karla Šlechtová,ANO,N,18,97
Julius Špičák,ANO,N,18,97
David Štolpa,ANO,M,18,97
Dan Ťok,ANO,N,18,97
Karel Tureček,ANO,0,18,97
Helena Válková,ANO,M,18,97
Adam Vojtěch,ANO,0,18,97
Jan Volný,ANO,N,18,97
Radek Vondráček,ANO,0,18,97
Ivo Vondrák,ANO,M,18,97
Petr Vrána,ANO,N,18,97
Rostislav Vyzula,ANO,M,18,97
Radek Zlesák,ANO,0,18,97
Ivan Adamec,ODS,M,18,97
Jan Bauer,ODS,0,18,97
Martin Baxa,ODS,A,18,97
Petr Beitl,ODS,0,18,97
Marek Benda,ODS,A,18,97
Stanislav Blaha,ODS,M,18,97
Pavel Blažek,ODS,0,18,97
Jana Černochová,ODS,A,18,97
Petr Fiala,ODS,0,18,97
Jakub Janda,ODS,A,18,97
Václav Klaus,ODS,A,18,97
Karel Krejza,ODS,A,18,97
Martin Kupka,ODS,A,18,97
Zuzana Majerová Zahradníková,ODS,A,18,97
Jaroslav Martinů,ODS,A,18,97
Ilona Mauritzová,ODS,A,18,97
Vojtěch Munzar,ODS,A,18,97
Miroslava Němcová,ODS,0,18,97
Jan Skopeček,ODS,0,18,97
Zbyněk Stanjura,ODS,0,18,97
Bohuslav Svoboda,ODS,0,18,97
Jiří Ventruba,ODS,A,18,97
Veronika Vrecionová,ODS,A,18,97
Jan Zahradník,ODS,A,18,97
Pavel Žáček,ODS,A,18,97
Dana Balcarová,Piráti,M,18,97
Lukáš Bartoň,Piráti,A,18,97
Ivan Bartoš,Piráti,A,18,97
Lukáš Černohorský,Piráti,A,18,97
František Elfmark,Piráti,M,18,97
Mikuláš Ferjenčík,Piráti,A,18,97
Radek Holomčík,Piráti,A,18,97
Martin Jiránek,Piráti,A,18,97
Lukáš Kolářík,Piráti,0,18,97
František Kopřiva,Piráti,A,18,97
Lenka Kozlová,Piráti,A,18,97
Jan Lipavský,Piráti,M,18,97
Tomáš Martínek,Piráti,A,18,97
Jakub Michálek,Piráti,A,18,97
Mikuláš Peksa,Piráti,A,18,97
Vojtěch Pikal,Piráti,A,18,97
Ondřej Polanský,Piráti,A,18,97
Jan Pošvář,Piráti,A,18,97
Ondřej Profant,Piráti,0,18,97
Olga Richterová,Piráti,A,18,97
Petr Třešňák,Piráti,M,18,97
Tomáš Vymazal,Piráti,0,18,97
Marian Bojko,SPD,A,18,97
Jaroslav Dvořák,SPD,M,18,97
Radim Fiala,SPD,A,18,97
Jaroslav Holík,SPD,A,18,97
Jan Hrnčíř,SPD,0,18,97
Tereza Hyťhová,SPD,A,18,97
Monika Jarošová,SPD,A,18,97
Pavel Jelínek,SPD,A,18,97
Jiří Kobza,SPD,A,18,97
Jiří Kohoutek,SPD,A,18,97
Radek Koten,SPD,A,18,97
Jana Levová,SPD,A,18,97
Karla Maříková,SPD,A,18,97
Ivana Nevludová,SPD,A,18,97
Tomio Okamura,SPD,A,18,97
Zdeněk Podal,SPD,A,18,97
Miloslav Rozner,SPD,A,18,97
Radek Rozvoral,SPD,A,18,97
Lucie Šafránková,SPD,A,18,97
