Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,10,4,57,7,32,79
ODS,23,20,0,2,0,1,32,79
Piráti,22,20,0,0,0,2,32,79
SPD,19,14,0,2,0,3,32,79
ČSSD,15,0,3,3,6,3,32,79
KSČM,15,2,0,2,10,1,32,79
KDU-ČSL,10,7,0,1,0,2,32,79
TOP09,7,5,0,2,0,0,32,79
STAN,6,5,0,0,0,1,32,79
Nezařaz,5,2,0,1,0,2,32,79
Celkem,200,75,13,17,73,22,32,79
