Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,1,5,4,5
ODS,25,23,0,0,0,2,4,5
Piráti,22,20,0,0,1,1,4,5
SPD,22,18,0,0,2,2,4,5
ČSSD,15,12,0,0,0,3,4,5
KSČM,15,15,0,0,0,0,4,5
KDU-ČSL,10,7,0,1,1,1,4,5
TOP09,7,4,0,0,0,3,4,5
STAN,6,5,0,0,1,0,4,5
Celkem,200,175,0,2,6,17,4,5
