Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,1,17,16,39,325
ODS,23,14,0,0,6,3,39,325
Piráti,22,17,0,2,1,2,39,325
SPD,19,10,0,2,2,5,39,325
ČSSD,15,8,0,1,0,6,39,325
KSČM,15,9,0,1,3,2,39,325
KDU-ČSL,10,3,0,1,2,4,39,325
TOP09,7,3,0,0,2,2,39,325
STAN,6,0,0,0,3,3,39,325
Nezařaz,5,2,0,1,0,2,39,325
Celkem,200,110,0,9,36,45,39,325
