Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,281
Andrej Babiš,ANO,M,38,281
Andrea Babišová,ANO,N,38,281
Ondřej Babka,ANO,N,38,281
Margita Balaštíková,ANO,N,38,281
Josef Bělica,ANO,N,38,281
Stanislav Berkovec,ANO,N,38,281
Jiří Bláha,ANO,N,38,281
Richard Brabec,ANO,N,38,281
Milan Brázdil,ANO,N,38,281
Andrea Brzobohatá,ANO,N,38,281
Jaroslav Bžoch,ANO,N,38,281
Monika Červíčková,ANO,N,38,281
Klára Dostálová,ANO,N,38,281
Lenka Dražilová,ANO,N,38,281
Jaroslav Faltýnek,ANO,N,38,281
Kamal Farhan,ANO,N,38,281
Milan Feranec,ANO,N,38,281
Eva Fialová,ANO,N,38,281
Stanislav Fridrich,ANO,Z,38,281
Josef Hájek,ANO,N,38,281
Milan Hnilička,ANO,N,38,281
Ivan Jáč,ANO,N,38,281
Miloslav Janulík,ANO,N,38,281
Aleš Juchelka,ANO,N,38,281
Pavel Juříček,ANO,N,38,281
Iva Kalátová,ANO,N,38,281
Adam Kalous,ANO,Z,38,281
David Kasal,ANO,M,38,281
Tomáš Kohoutek,ANO,N,38,281
Martin Kolovratník,ANO,N,38,281
Barbora Kořanová,ANO,N,38,281
Josef Kott,ANO,N,38,281
Robert Králíček,ANO,N,38,281
Roman Kubíček,ANO,N,38,281
Jan Kubík,ANO,N,38,281
Jaroslav Kytýr,ANO,N,38,281
Taťána Malá,ANO,N,38,281
Přemysl Mališ,ANO,N,38,281
Jiří Mašek,ANO,N,38,281
Eva Matyášová,ANO,N,38,281
Marcela Melková,ANO,N,38,281
Jana Mračková Vildumetzová,ANO,N,38,281
Patrik Nacher,ANO,N,38,281
Marek Novák,ANO,N,38,281
Monika Oborná,ANO,N,38,281
Ladislav Okleštěk,ANO,N,38,281
Zuzana Ožanová,ANO,N,38,281
Jana Pastuchová,ANO,N,38,281
František Petrtýl,ANO,N,38,281
Pavel Plzák,ANO,N,38,281
Milan Pour,ANO,N,38,281
David Pražák,ANO,N,38,281
Věra Procházková,ANO,N,38,281
Pavel Pustějovský,ANO,N,38,281
Karel Rais,ANO,N,38,281
Michal Ratiborský,ANO,N,38,281
Jan Richter,ANO,N,38,281
Miloslava Rutová,ANO,N,38,281
Pavel Růžička,ANO,N,38,281
Jan Řehounek,ANO,N,38,281
Petr Sadovský,ANO,N,38,281
