Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,169
ODS,23,22,0,0,0,1,29,169
Piráti,22,19,0,0,2,1,29,169
SPD,19,15,0,0,0,4,29,169
ČSSD,15,0,7,0,8,0,29,169
KSČM,15,0,10,0,4,1,29,169
KDU-ČSL,10,10,0,0,0,0,29,169
TOP09,7,6,0,0,1,0,29,169
STAN,6,4,0,0,1,1,29,169
Nezařaz,5,3,0,0,1,1,29,169
Celkem,200,79,86,0,20,15,29,169
