Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,5,0,8,12,18,116
ODS,25,17,0,0,0,8,18,116
Piráti,22,0,18,0,3,1,18,116
SPD,22,16,0,1,0,5,18,116
ČSSD,15,9,0,3,2,1,18,116
KSČM,15,0,12,1,1,1,18,116
KDU-ČSL,10,8,0,0,0,2,18,116
TOP09,7,5,0,1,0,1,18,116
STAN,6,5,0,0,0,1,18,116
Celkem,200,113,35,6,14,32,18,116
