Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,1,23,4,31,53
ODS,23,18,0,1,3,1,31,53
Piráti,22,0,18,0,2,2,31,53
SPD,19,11,0,2,4,2,31,53
ČSSD,15,10,1,1,2,1,31,53
KSČM,15,9,0,0,6,0,31,53
KDU-ČSL,10,6,0,0,2,2,31,53
TOP09,7,2,0,0,5,0,31,53
STAN,6,2,0,0,3,1,31,53
Nezařaz,5,3,0,0,1,1,31,53
Celkem,200,111,19,5,51,14,31,53
