Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,324
Andrej Babiš,ANO,M,39,324
Andrea Babišová,ANO,A,39,324
Ondřej Babka,ANO,Z,39,324
Margita Balaštíková,ANO,0,39,324
Josef Bělica,ANO,A,39,324
Stanislav Berkovec,ANO,A,39,324
Jiří Bláha,ANO,M,39,324
Richard Brabec,ANO,Z,39,324
Milan Brázdil,ANO,A,39,324
Andrea Brzobohatá,ANO,Z,39,324
Jaroslav Bžoch,ANO,A,39,324
Monika Červíčková,ANO,A,39,324
Klára Dostálová,ANO,M,39,324
Lenka Dražilová,ANO,A,39,324
Jaroslav Faltýnek,ANO,A,39,324
Kamal Farhan,ANO,A,39,324
Milan Feranec,ANO,A,39,324
Eva Fialová,ANO,M,39,324
Stanislav Fridrich,ANO,A,39,324
Josef Hájek,ANO,Z,39,324
Milan Hnilička,ANO,Z,39,324
Ivan Jáč,ANO,A,39,324
Miloslav Janulík,ANO,A,39,324
Aleš Juchelka,ANO,A,39,324
Pavel Juříček,ANO,A,39,324
Iva Kalátová,ANO,A,39,324
Adam Kalous,ANO,M,39,324
David Kasal,ANO,M,39,324
Tomáš Kohoutek,ANO,M,39,324
Martin Kolovratník,ANO,M,39,324
Barbora Kořanová,ANO,A,39,324
Josef Kott,ANO,A,39,324
Robert Králíček,ANO,A,39,324
Roman Kubíček,ANO,A,39,324
Jan Kubík,ANO,M,39,324
Jaroslav Kytýr,ANO,A,39,324
Taťána Malá,ANO,A,39,324
Přemysl Mališ,ANO,A,39,324
Jiří Mašek,ANO,Z,39,324
Eva Matyášová,ANO,M,39,324
Marcela Melková,ANO,A,39,324
Jana Mračková Vildumetzová,ANO,A,39,324
Patrik Nacher,ANO,M,39,324
Marek Novák,ANO,A,39,324
Monika Oborná,ANO,A,39,324
Ladislav Okleštěk,ANO,M,39,324
Zuzana Ožanová,ANO,A,39,324
Jana Pastuchová,ANO,A,39,324
František Petrtýl,ANO,A,39,324
Pavel Plzák,ANO,Z,39,324
Milan Pour,ANO,A,39,324
David Pražák,ANO,Z,39,324
Věra Procházková,ANO,A,39,324
Pavel Pustějovský,ANO,A,39,324
Karel Rais,ANO,A,39,324
Michal Ratiborský,ANO,A,39,324
Jan Richter,ANO,A,39,324
Miloslava Rutová,ANO,A,39,324
Pavel Růžička,ANO,A,39,324
Jan Řehounek,ANO,A,39,324
Petr Sadovský,ANO,A,39,324
Jan Schiller,ANO,Z,39,324
Pavel Staněk,ANO,A,39,324
Jiří Strýček,ANO,A,39,324
Karla Šlechtová,ANO,A,39,324
Julius Špičák,ANO,A,39,324
David Štolpa,ANO,A,39,324
Karel Tureček,ANO,A,39,324
Helena Válková,ANO,A,39,324
Petr Venhoda,ANO,M,39,324
Adam Vojtěch,ANO,M,39,324
Jan Volný,ANO,A,39,324
Radek Vondráček,ANO,M,39,324
Ivo Vondrák,ANO,A,39,324
Petr Vrána,ANO,M,39,324
Rostislav Vyzula,ANO,Z,39,324
Radek Zlesák,ANO,A,39,324
Ivan Adamec,ODS,M,39,324
Jan Bauer,ODS,A,39,324
Martin Baxa,ODS,A,39,324
Petr Beitl,ODS,A,39,324
Marek Benda,ODS,Z,39,324
Petr Bendl,ODS,Z,39,324
Stanislav Blaha,ODS,Z,39,324
Pavel Blažek,ODS,A,39,324
Jana Černochová,ODS,A,39,324
Petr Fiala,ODS,A,39,324
Jakub Janda,ODS,A,39,324
Karel Krejza,ODS,M,39,324
Martin Kupka,ODS,A,39,324
Jaroslav Martinů,ODS,A,39,324
Ilona Mauritzová,ODS,A,39,324
Vojtěch Munzar,ODS,A,39,324
Miroslava Němcová,ODS,A,39,324
Jan Skopeček,ODS,Z,39,324
Zbyněk Stanjura,ODS,Z,39,324
Bohuslav Svoboda,ODS,M,39,324
Jiří Ventruba,ODS,A,39,324
Jan Zahradník,ODS,A,39,324
Pavel Žáček,ODS,A,39,324
Dana Balcarová,Piráti,A,39,324
Lukáš Bartoň,Piráti,A,39,324
Ivan Bartoš,Piráti,Z,39,324
Lukáš Černohorský,Piráti,A,39,324
František Elfmark,Piráti,A,39,324
Mikuláš Ferjenčík,Piráti,A,39,324
Radek Holomčík,Piráti,A,39,324
Martin Jiránek,Piráti,A,39,324
Lukáš Kolářík,Piráti,M,39,324
František Kopřiva,Piráti,A,39,324
Lenka Kozlová,Piráti,A,39,324
Jan Lipavský,Piráti,A,39,324
Tomáš Martínek,Piráti,A,39,324
Jakub Michálek,Piráti,M,39,324
František Navrkal,Piráti,A,39,324
Vojtěch Pikal,Piráti,0,39,324
Ondřej Polanský,Piráti,A,39,324
Jan Pošvář,Piráti,A,39,324
Ondřej Profant,Piráti,A,39,324
Olga Richterová,Piráti,A,39,324
Petr Třešňák,Piráti,A,39,324
Tomáš Vymazal,Piráti,A,39,324
Jaroslav Dvořák,SPD,0,39,324
Radim Fiala,SPD,Z,39,324
Jaroslav Holík,SPD,A,39,324
Jan Hrnčíř,SPD,A,39,324
Tereza Hyťhová,SPD,M,39,324
