Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,5,37,43,93
ODS,23,9,0,0,1,13,43,93
Piráti,22,9,0,0,1,12,43,93
SPD,20,10,0,0,0,10,43,93
ČSSD,14,5,0,0,2,7,43,93
KSČM,15,6,0,0,0,9,43,93
KDU-ČSL,10,4,0,0,1,5,43,93
TOP09,7,1,0,0,3,3,43,93
STAN,6,1,0,0,1,4,43,93
Nezařaz,5,2,0,0,0,3,43,93
Celkem,200,83,0,0,14,103,43,93
