Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,49,0,8,5,16,25,57
ODS,25,17,0,2,2,4,25,57
Piráti,22,16,0,2,1,3,25,57
SPD,22,17,0,2,0,3,25,57
ČSSD,15,3,0,5,1,6,25,57
KSČM,15,9,0,3,1,2,25,57
KDU-ČSL,10,5,0,2,0,3,25,57
TOP09,7,5,0,0,0,2,25,57
STAN,6,4,0,0,2,0,25,57
Celkem,200,125,0,24,12,39,25,57
