Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,1,7,48,139
ODS,23,18,0,3,1,1,48,139
Piráti,22,21,0,0,0,1,48,139
SPD,20,14,0,3,1,2,48,139
ČSSD,14,7,0,4,2,1,48,139
KSČM,15,13,0,2,0,0,48,139
KDU-ČSL,10,7,0,1,1,1,48,139
TOP09,7,5,0,2,0,0,48,139
STAN,6,4,0,0,0,2,48,139
Nezařaz,5,3,0,1,0,1,48,139
Celkem,200,157,0,21,6,16,48,139
