Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,1,64,10,25,168
ODS,25,21,0,0,2,2,25,168
Piráti,22,21,0,0,0,1,25,168
SPD,22,0,20,0,0,2,25,168
ČSSD,15,14,0,0,0,1,25,168
KSČM,15,0,2,0,12,1,25,168
KDU-ČSL,10,9,0,0,0,1,25,168
TOP09,7,5,0,1,0,1,25,168
STAN,6,3,0,0,0,3,25,168
Celkem,200,73,25,2,78,22,25,168
