Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,836
Andrej Babiš,ANO,M,29,836
Andrea Babišová,ANO,A,29,836
Margita Balaštíková,ANO,A,29,836
Josef Bělica,ANO,A,29,836
Stanislav Berkovec,ANO,A,29,836
Jiří Bláha,ANO,M,29,836
Richard Brabec,ANO,A,29,836
Milan Brázdil,ANO,A,29,836
Andrea Brzobohatá,ANO,A,29,836
Jaroslav Bžoch,ANO,M,29,836
Monika Červíčková,ANO,A,29,836
Klára Dostálová,ANO,M,29,836
Lenka Dražilová,ANO,A,29,836
Jaroslav Faltýnek,ANO,0,29,836
Kamal Farhan,ANO,A,29,836
Milan Feranec,ANO,A,29,836
Eva Fialová,ANO,A,29,836
Stanislav Fridrich,ANO,A,29,836
Josef Hájek,ANO,A,29,836
Milan Hnilička,ANO,A,29,836
Ivan Jáč,ANO,A,29,836
Miloslav Janulík,ANO,A,29,836
Aleš Juchelka,ANO,0,29,836
Pavel Juříček,ANO,M,29,836
Iva Kalátová,ANO,A,29,836
Adam Kalous,ANO,A,29,836
David Kasal,ANO,0,29,836
Tomáš Kohoutek,ANO,A,29,836
Martin Kolovratník,ANO,0,29,836
Barbora Kořanová,ANO,A,29,836
Josef Kott,ANO,A,29,836
Robert Králíček,ANO,A,29,836
Roman Kubíček,ANO,A,29,836
Jan Kubík,ANO,A,29,836
Jaroslav Kytýr,ANO,A,29,836
Taťána Malá,ANO,A,29,836
Přemysl Mališ,ANO,M,29,836
Jiří Mašek,ANO,M,29,836
Eva Matyášová,ANO,M,29,836
Radka Maxová,ANO,M,29,836
Marcela Melková,ANO,A,29,836
Jana Mračková Vildumetzová,ANO,M,29,836
Patrik Nacher,ANO,0,29,836
Marek Novák,ANO,A,29,836
Monika Oborná,ANO,A,29,836
Ladislav Okleštěk,ANO,M,29,836
Zuzana Ožanová,ANO,A,29,836
Jana Pastuchová,ANO,A,29,836
František Petrtýl,ANO,A,29,836
Pavel Plzák,ANO,0,29,836
Milan Pour,ANO,A,29,836
David Pražák,ANO,A,29,836
Věra Procházková,ANO,0,29,836
Pavel Pustějovský,ANO,A,29,836
Karel Rais,ANO,M,29,836
Michal Ratiborský,ANO,A,29,836
Jan Richter,ANO,A,29,836
Miloslava Rutová,ANO,A,29,836
Pavel Růžička,ANO,A,29,836
Jan Řehounek,ANO,A,29,836
Petr Sadovský,ANO,A,29,836
Jan Schiller,ANO,A,29,836
Pavel Staněk,ANO,A,29,836
Jiří Strýček,ANO,A,29,836
Karla Šlechtová,ANO,A,29,836
Julius Špičák,ANO,M,29,836
David Štolpa,ANO,A,29,836
Karel Tureček,ANO,A,29,836
Helena Válková,ANO,M,29,836
Petr Venhoda,ANO,A,29,836
Adam Vojtěch,ANO,M,29,836
Jan Volný,ANO,A,29,836
Radek Vondráček,ANO,A,29,836
Ivo Vondrák,ANO,A,29,836
Petr Vrána,ANO,M,29,836
Rostislav Vyzula,ANO,A,29,836
Radek Zlesák,ANO,A,29,836
Ivan Adamec,ODS,N,29,836
Jan Bauer,ODS,N,29,836
Martin Baxa,ODS,N,29,836
Petr Beitl,ODS,N,29,836
Marek Benda,ODS,0,29,836
Stanislav Blaha,ODS,0,29,836
Pavel Blažek,ODS,M,29,836
Jana Černochová,ODS,M,29,836
Petr Fiala,ODS,0,29,836
Jakub Janda,ODS,N,29,836
Karel Krejza,ODS,N,29,836
Martin Kupka,ODS,N,29,836
Jaroslav Martinů,ODS,N,29,836
Ilona Mauritzová,ODS,N,29,836
Vojtěch Munzar,ODS,M,29,836
Miroslava Němcová,ODS,0,29,836
Jan Skopeček,ODS,M,29,836
Zbyněk Stanjura,ODS,0,29,836
Bohuslav Svoboda,ODS,N,29,836
Jiří Ventruba,ODS,0,29,836
Veronika Vrecionová,ODS,N,29,836
Jan Zahradník,ODS,M,29,836
Pavel Žáček,ODS,N,29,836
Dana Balcarová,Piráti,A,29,836
Lukáš Bartoň,Piráti,A,29,836
Ivan Bartoš,Piráti,A,29,836
Lukáš Černohorský,Piráti,A,29,836
František Elfmark,Piráti,A,29,836
Mikuláš Ferjenčík,Piráti,0,29,836
Radek Holomčík,Piráti,A,29,836
Martin Jiránek,Piráti,A,29,836
Lukáš Kolářík,Piráti,M,29,836
František Kopřiva,Piráti,0,29,836
Lenka Kozlová,Piráti,A,29,836
Jan Lipavský,Piráti,0,29,836
Tomáš Martínek,Piráti,A,29,836
Jakub Michálek,Piráti,A,29,836
Mikuláš Peksa,Piráti,0,29,836
Vojtěch Pikal,Piráti,A,29,836
Ondřej Polanský,Piráti,A,29,836
Jan Pošvář,Piráti,A,29,836
Ondřej Profant,Piráti,A,29,836
Olga Richterová,Piráti,A,29,836
Petr Třešňák,Piráti,A,29,836
Tomáš Vymazal,Piráti,A,29,836
Jaroslav Dvořák,SPD,M,29,836
Radim Fiala,SPD,0,29,836
Jaroslav Holík,SPD,A,29,836
Jan Hrnčíř,SPD,A,29,836
Tereza Hyťhová,SPD,M,29,836
Monika Jarošová,SPD,A,29,836
Pavel Jelínek,SPD,A,29,836
Jiří Kobza,SPD,A,29,836
