Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,12,58,7,34,147
ODS,23,15,0,4,1,3,34,147
Piráti,22,0,0,0,21,1,34,147
SPD,19,18,0,1,0,0,34,147
ČSSD,15,1,0,5,7,2,34,147
KSČM,15,0,0,1,12,2,34,147
KDU-ČSL,10,9,0,0,0,1,34,147
TOP09,7,3,0,1,0,3,34,147
STAN,6,5,0,1,0,0,34,147
Nezařaz,5,2,0,0,1,2,34,147
Celkem,200,53,1,25,100,21,34,147
