Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,48
Andrej Babiš,ANO,M,22,48
Andrea Babišová,ANO,A,22,48
Margita Balaštíková,ANO,Z,22,48
Josef Bělica,ANO,A,22,48
Stanislav Berkovec,ANO,A,22,48
Jiří Bláha,ANO,A,22,48
Richard Brabec,ANO,A,22,48
Milan Brázdil,ANO,A,22,48
Andrea Brzobohatá,ANO,A,22,48
Jaroslav Bžoch,ANO,Z,22,48
Monika Červíčková,ANO,A,22,48
Klára Dostálová,ANO,A,22,48
Lenka Dražilová,ANO,A,22,48
Jaroslav Faltýnek,ANO,A,22,48
Kamal Farhan,ANO,A,22,48
Milan Feranec,ANO,A,22,48
Eva Fialová,ANO,A,22,48
Stanislav Fridrich,ANO,A,22,48
Josef Hájek,ANO,A,22,48
Milan Hnilička,ANO,A,22,48
Ivan Jáč,ANO,A,22,48
Miloslav Janulík,ANO,A,22,48
Aleš Juchelka,ANO,A,22,48
Pavel Juříček,ANO,M,22,48
Adam Kalous,ANO,A,22,48
David Kasal,ANO,A,22,48
Tomáš Kohoutek,ANO,A,22,48
Martin Kolovratník,ANO,A,22,48
Barbora Kořanová,ANO,A,22,48
Josef Kott,ANO,A,22,48
Robert Králíček,ANO,A,22,48
Roman Kubíček,ANO,A,22,48
Jan Kubík,ANO,A,22,48
Jaroslav Kytýr,ANO,A,22,48
Taťána Malá,ANO,A,22,48
Přemysl Mališ,ANO,A,22,48
Jiří Mašek,ANO,A,22,48
Eva Matyášová,ANO,A,22,48
Radka Maxová,ANO,A,22,48
Marcela Melková,ANO,A,22,48
Jana Mračková Vildumetzová,ANO,A,22,48
Patrik Nacher,ANO,A,22,48
Marek Novák,ANO,A,22,48
Monika Oborná,ANO,A,22,48
Ladislav Okleštěk,ANO,A,22,48
Zuzana Ožanová,ANO,A,22,48
Jana Pastuchová,ANO,A,22,48
František Petrtýl,ANO,A,22,48
Pavel Plzák,ANO,A,22,48
Milan Pour,ANO,A,22,48
David Pražák,ANO,A,22,48
Věra Procházková,ANO,A,22,48
Pavel Pustějovský,ANO,A,22,48
Karel Rais,ANO,A,22,48
Michal Ratiborský,ANO,M,22,48
Jan Richter,ANO,A,22,48
Miloslava Rutová,ANO,A,22,48
Pavel Růžička,ANO,A,22,48
Jan Řehounek,ANO,A,22,48
Petr Sadovský,ANO,A,22,48
Jan Schiller,ANO,A,22,48
Pavel Staněk,ANO,Z,22,48
Jiří Strýček,ANO,A,22,48
Karla Šlechtová,ANO,A,22,48
Julius Špičák,ANO,M,22,48
David Štolpa,ANO,A,22,48
Dan Ťok,ANO,A,22,48
Karel Tureček,ANO,A,22,48
Helena Válková,ANO,A,22,48
Petr Venhoda,ANO,A,22,48
Adam Vojtěch,ANO,A,22,48
Jan Volný,ANO,A,22,48
Radek Vondráček,ANO,M,22,48
Ivo Vondrák,ANO,A,22,48
Petr Vrána,ANO,A,22,48
Rostislav Vyzula,ANO,A,22,48
Radek Zlesák,ANO,A,22,48
Ivan Adamec,ODS,A,22,48
Jan Bauer,ODS,A,22,48
Martin Baxa,ODS,A,22,48
Petr Beitl,ODS,A,22,48
Marek Benda,ODS,Z,22,48
Stanislav Blaha,ODS,A,22,48
Pavel Blažek,ODS,Z,22,48
Jana Černochová,ODS,M,22,48
Petr Fiala,ODS,A,22,48
Jakub Janda,ODS,A,22,48
Václav Klaus,ODS,A,22,48
Karel Krejza,ODS,A,22,48
Martin Kupka,ODS,A,22,48
Zuzana Majerová Zahradníková,ODS,A,22,48
Jaroslav Martinů,ODS,A,22,48
Ilona Mauritzová,ODS,A,22,48
Vojtěch Munzar,ODS,A,22,48
Miroslava Němcová,ODS,M,22,48
Jan Skopeček,ODS,A,22,48
Zbyněk Stanjura,ODS,A,22,48
Bohuslav Svoboda,ODS,A,22,48
Jiří Ventruba,ODS,A,22,48
Veronika Vrecionová,ODS,M,22,48
Jan Zahradník,ODS,A,22,48
Pavel Žáček,ODS,A,22,48
Dana Balcarová,Piráti,A,22,48
Lukáš Bartoň,Piráti,A,22,48
Ivan Bartoš,Piráti,A,22,48
Lukáš Černohorský,Piráti,A,22,48
František Elfmark,Piráti,A,22,48
Mikuláš Ferjenčík,Piráti,A,22,48
Radek Holomčík,Piráti,A,22,48
Martin Jiránek,Piráti,A,22,48
Lukáš Kolářík,Piráti,A,22,48
František Kopřiva,Piráti,A,22,48
Lenka Kozlová,Piráti,A,22,48
Jan Lipavský,Piráti,M,22,48
Tomáš Martínek,Piráti,A,22,48
Jakub Michálek,Piráti,A,22,48
Mikuláš Peksa,Piráti,A,22,48
Vojtěch Pikal,Piráti,A,22,48
Ondřej Polanský,Piráti,A,22,48
Jan Pošvář,Piráti,M,22,48
Ondřej Profant,Piráti,A,22,48
Olga Richterová,Piráti,A,22,48
Petr Třešňák,Piráti,A,22,48
Tomáš Vymazal,Piráti,A,22,48
Marian Bojko,SPD,N,22,48
Jaroslav Dvořák,SPD,M,22,48
Radim Fiala,SPD,N,22,48
Jaroslav Holík,SPD,N,22,48
Jan Hrnčíř,SPD,Z,22,48
Tereza Hyťhová,SPD,M,22,48
Monika Jarošová,SPD,N,22,48
Pavel Jelínek,SPD,M,22,48
Jiří Kobza,SPD,N,22,48
Jiří Kohoutek,SPD,N,22,48
Radek Koten,SPD,N,22,48
Jana Levová,SPD,N,22,48
Karla Maříková,SPD,N,22,48
Ivana Nevludová,SPD,N,22,48
Tomio Okamura,SPD,N,22,48
Zdeněk Podal,SPD,N,22,48
Miloslav Rozner,SPD,N,22,48
Radek Rozvoral,SPD,N,22,48
Lucie Šafránková,SPD,N,22,48
Lubomír Španěl,SPD,N,22,48
Radovan Vích,SPD,N,22,48
Lubomír Volný,SPD,N,22,48
Jiří Běhounek,ČSSD,A,22,48
Jan Birke,ČSSD,A,22,48
Petr Dolínek,ČSSD,A,22,48
Jaroslav Foldyna,ČSSD,A,22,48
Alena Gajdůšková,ČSSD,A,22,48
Jan Hamáček,ČSSD,A,22,48
Tomáš Hanzel,ČSSD,A,22,48
Milan Chovanec,ČSSD,A,22,48
Jan Chvojka,ČSSD,A,22,48
Roman Onderka,ČSSD,A,22,48
Roman Sklenák,ČSSD,A,22,48
Antonín Staněk,ČSSD,A,22,48
Kateřina Valachová,ČSSD,A,22,48
Ondřej Veselý,ČSSD,A,22,48
Lubomír Zaorálek,ČSSD,A,22,48
Hana Aulická Jírovcová,KSČM,Z,22,48
Alexander Černý,KSČM,Z,22,48
Jiří Dolejš,KSČM,Z,22,48
Vojtěch Filip,KSČM,Z,22,48
Miroslav Grebeníček,KSČM,Z,22,48
Stanislav Grospič,KSČM,Z,22,48
Pavel Kováčik,KSČM,Z,22,48
Leo Luzar,KSČM,Z,22,48
Květa Matušovská,KSČM,Z,22,48
Zdeněk Ondráček,KSČM,M,22,48
Daniel Pawlas,KSČM,Z,22,48
Marie Pěnčíková,KSČM,Z,22,48
Ivo Pojezný,KSČM,Z,22,48
Jiří Valenta,KSČM,Z,22,48
Miloslava Vostrá,KSČM,Z,22,48
Jan Bartošek,KDU-ČSL,A,22,48
Pavel Bělobrádek,KDU-ČSL,A,22,48
Ondřej Benešík,KDU-ČSL,M,22,48
Jan Čižinský,KDU-ČSL,A,22,48
