Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,18,104
Andrej Babiš,ANO,M,18,104
Andrea Babišová,ANO,A,18,104
Margita Balaštíková,ANO,M,18,104
Josef Bělica,ANO,A,18,104
Stanislav Berkovec,ANO,A,18,104
Jiří Bláha,ANO,A,18,104
Richard Brabec,ANO,M,18,104
Milan Brázdil,ANO,A,18,104
Andrea Brzobohatá,ANO,A,18,104
Jaroslav Bžoch,ANO,A,18,104
Monika Červíčková,ANO,A,18,104
Klára Dostálová,ANO,0,18,104
Lenka Dražilová,ANO,A,18,104
Jaroslav Faltýnek,ANO,A,18,104
Kamal Farhan,ANO,A,18,104
Milan Feranec,ANO,A,18,104
Eva Fialová,ANO,A,18,104
Stanislav Fridrich,ANO,A,18,104
Josef Hájek,ANO,A,18,104
Milan Hnilička,ANO,A,18,104
Ivan Jáč,ANO,A,18,104
Miloslav Janulík,ANO,A,18,104
Aleš Juchelka,ANO,A,18,104
Pavel Juříček,ANO,A,18,104
Adam Kalous,ANO,A,18,104
David Kasal,ANO,A,18,104
Tomáš Kohoutek,ANO,0,18,104
Martin Kolovratník,ANO,M,18,104
Barbora Kořanová,ANO,A,18,104
Josef Kott,ANO,0,18,104
Robert Králíček,ANO,A,18,104
Roman Kubíček,ANO,A,18,104
Jan Kubík,ANO,A,18,104
Jaroslav Kytýr,ANO,M,18,104
Taťána Malá,ANO,A,18,104
Přemysl Mališ,ANO,A,18,104
Jiří Mašek,ANO,A,18,104
Eva Matyášová,ANO,A,18,104
Radka Maxová,ANO,A,18,104
Marcela Melková,ANO,A,18,104
Jana Mračková Vildumetzová,ANO,A,18,104
Patrik Nacher,ANO,A,18,104
Marek Novák,ANO,A,18,104
Monika Oborná,ANO,A,18,104
Ladislav Okleštěk,ANO,A,18,104
Zuzana Ožanová,ANO,A,18,104
Jana Pastuchová,ANO,A,18,104
František Petrtýl,ANO,A,18,104
Pavel Plzák,ANO,A,18,104
Milan Pour,ANO,A,18,104
David Pražák,ANO,A,18,104
Věra Procházková,ANO,A,18,104
Pavel Pustějovský,ANO,A,18,104
Karel Rais,ANO,A,18,104
Michal Ratiborský,ANO,A,18,104
Jan Richter,ANO,A,18,104
Miloslava Rutová,ANO,A,18,104
Pavel Růžička,ANO,M,18,104
Jan Řehounek,ANO,A,18,104
Petr Sadovský,ANO,A,18,104
Jan Schiller,ANO,A,18,104
Pavel Staněk,ANO,A,18,104
Martin Stropnický,ANO,M,18,104
Jiří Strýček,ANO,A,18,104
Karla Šlechtová,ANO,A,18,104
Julius Špičák,ANO,A,18,104
David Štolpa,ANO,A,18,104
Dan Ťok,ANO,A,18,104
Karel Tureček,ANO,0,18,104
Helena Válková,ANO,A,18,104
Adam Vojtěch,ANO,A,18,104
Jan Volný,ANO,A,18,104
Radek Vondráček,ANO,M,18,104
Ivo Vondrák,ANO,A,18,104
Petr Vrána,ANO,A,18,104
Rostislav Vyzula,ANO,A,18,104
Radek Zlesák,ANO,0,18,104
Ivan Adamec,ODS,M,18,104
Jan Bauer,ODS,0,18,104
Martin Baxa,ODS,Z,18,104
Petr Beitl,ODS,N,18,104
Marek Benda,ODS,N,18,104
Stanislav Blaha,ODS,M,18,104
Pavel Blažek,ODS,0,18,104
Jana Černochová,ODS,M,18,104
Petr Fiala,ODS,M,18,104
Jakub Janda,ODS,N,18,104
Václav Klaus,ODS,0,18,104
Karel Krejza,ODS,Z,18,104
Martin Kupka,ODS,Z,18,104
Zuzana Majerová Zahradníková,ODS,N,18,104
Jaroslav Martinů,ODS,Z,18,104
Ilona Mauritzová,ODS,M,18,104
Vojtěch Munzar,ODS,Z,18,104
Miroslava Němcová,ODS,0,18,104
Jan Skopeček,ODS,0,18,104
Zbyněk Stanjura,ODS,0,18,104
Bohuslav Svoboda,ODS,Z,18,104
Jiří Ventruba,ODS,Z,18,104
Veronika Vrecionová,ODS,N,18,104
Jan Zahradník,ODS,N,18,104
Pavel Žáček,ODS,0,18,104
Dana Balcarová,Piráti,Z,18,104
Lukáš Bartoň,Piráti,A,18,104
Ivan Bartoš,Piráti,M,18,104
Lukáš Černohorský,Piráti,A,18,104
František Elfmark,Piráti,A,18,104
Mikuláš Ferjenčík,Piráti,M,18,104
Radek Holomčík,Piráti,Z,18,104
Martin Jiránek,Piráti,A,18,104
Lukáš Kolářík,Piráti,A,18,104
František Kopřiva,Piráti,A,18,104
Lenka Kozlová,Piráti,A,18,104
Jan Lipavský,Piráti,A,18,104
Tomáš Martínek,Piráti,0,18,104
Jakub Michálek,Piráti,A,18,104
Mikuláš Peksa,Piráti,M,18,104
Vojtěch Pikal,Piráti,A,18,104
