Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,75,3,0,44,126
ODS,23,0,0,10,1,12,44,126
Piráti,22,0,0,20,2,0,44,126
SPD,20,0,0,20,0,0,44,126
ČSSD,14,0,0,11,1,2,44,126
KSČM,15,0,0,7,2,6,44,126
KDU-ČSL,10,0,0,9,0,1,44,126
TOP09,7,0,0,6,0,1,44,126
STAN,6,0,0,5,0,1,44,126
Nezařaz,5,0,0,5,0,0,44,126
Celkem,200,0,0,168,9,23,44,126
