Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,169
Andrej Babiš,ANO,M,12,169
Andrea Babišová,ANO,Z,12,169
Margita Balaštíková,ANO,0,12,169
Josef Bělica,ANO,N,12,169
Stanislav Berkovec,ANO,Z,12,169
Jiří Bláha,ANO,Z,12,169
Richard Brabec,ANO,0,12,169
Milan Brázdil,ANO,N,12,169
Andrea Brzobohatá,ANO,Z,12,169
Jaroslav Bžoch,ANO,Z,12,169
Klára Dostálová,ANO,Z,12,169
Lenka Dražilová,ANO,N,12,169
Jaroslav Faltýnek,ANO,Z,12,169
Kamal Farhan,ANO,N,12,169
Milan Feranec,ANO,Z,12,169
Eva Fialová,ANO,N,12,169
Stanislav Fridrich,ANO,N,12,169
Josef Hájek,ANO,Z,12,169
Milan Hnilička,ANO,Z,12,169
Ivan Jáč,ANO,0,12,169
Miloslav Janulík,ANO,Z,12,169
Aleš Juchelka,ANO,M,12,169
Pavel Juříček,ANO,N,12,169
Adam Kalous,ANO,Z,12,169
David Kasal,ANO,0,12,169
Tomáš Kohoutek,ANO,N,12,169
Martin Kolovratník,ANO,Z,12,169
Barbora Kořanová,ANO,N,12,169
Josef Kott,ANO,Z,12,169
Robert Králíček,ANO,Z,12,169
Roman Kubíček,ANO,Z,12,169
Jan Kubík,ANO,Z,12,169
Jaroslav Kytýr,ANO,Z,12,169
Taťána Malá,ANO,N,12,169
Přemysl Mališ,ANO,N,12,169
Jiří Mašek,ANO,M,12,169
Eva Matyášová,ANO,N,12,169
Radka Maxová,ANO,N,12,169
Marcela Melková,ANO,M,12,169
Jana Mračková Vildumetzová,ANO,Z,12,169
Patrik Nacher,ANO,0,12,169
Marek Novák,ANO,N,12,169
Monika Oborná,ANO,N,12,169
Ladislav Okleštěk,ANO,M,12,169
Zuzana Ožanová,ANO,N,12,169
Jana Pastuchová,ANO,Z,12,169
Robert Pelikán,ANO,M,12,169
František Petrtýl,ANO,0,12,169
Pavel Plzák,ANO,Z,12,169
Milan Pour,ANO,N,12,169
David Pražák,ANO,N,12,169
Věra Procházková,ANO,N,12,169
Pavel Pustějovský,ANO,M,12,169
Karel Rais,ANO,Z,12,169
Michal Ratiborský,ANO,N,12,169
Jan Richter,ANO,N,12,169
Miloslava Rutová,ANO,Z,12,169
Pavel Růžička,ANO,Z,12,169
Jan Řehounek,ANO,N,12,169
Petr Sadovský,ANO,M,12,169
Jan Schiller,ANO,N,12,169
Pavel Staněk,ANO,Z,12,169
Martin Stropnický,ANO,Z,12,169
Jiří Strýček,ANO,N,12,169
Karla Šlechtová,ANO,M,12,169
Julius Špičák,ANO,M,12,169
David Štolpa,ANO,N,12,169
Dan Ťok,ANO,0,12,169
Karel Tureček,ANO,N,12,169
Helena Válková,ANO,Z,12,169
Adam Vojtěch,ANO,M,12,169
Jan Volný,ANO,M,12,169
Radek Vondráček,ANO,Z,12,169
Ivo Vondrák,ANO,N,12,169
Petr Vrána,ANO,M,12,169
Rostislav Vyzula,ANO,M,12,169
Radek Zlesák,ANO,N,12,169
Ivan Adamec,ODS,N,12,169
Jan Bauer,ODS,A,12,169
Martin Baxa,ODS,A,12,169
Petr Beitl,ODS,M,12,169
Marek Benda,ODS,A,12,169
Stanislav Blaha,ODS,A,12,169
Pavel Blažek,ODS,M,12,169
Jana Černochová,ODS,0,12,169
Petr Fiala,ODS,A,12,169
Jakub Janda,ODS,A,12,169
Václav Klaus,ODS,0,12,169
Karel Krejza,ODS,Z,12,169
Martin Kupka,ODS,N,12,169
Zuzana Majerová Zahradníková,ODS,A,12,169
Jaroslav Martinů,ODS,A,12,169
Ilona Mauritzová,ODS,M,12,169
Vojtěch Munzar,ODS,N,12,169
Miroslava Němcová,ODS,A,12,169
