Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,61,3,3,10,17,7
ODS,25,25,0,0,0,0,17,7
Piráti,22,0,0,0,19,3,17,7
SPD,22,20,0,0,0,2,17,7
ČSSD,15,0,8,1,5,1,17,7
KSČM,15,8,0,0,4,3,17,7
KDU-ČSL,10,6,0,0,0,4,17,7
TOP09,7,4,0,0,0,3,17,7
STAN,6,5,0,0,0,1,17,7
Celkem,200,69,69,4,31,27,17,7
