Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,2,3,15,28,1028
ODS,23,17,0,0,0,6,28,1028
Piráti,22,17,0,0,4,1,28,1028
SPD,19,12,0,1,1,5,28,1028
ČSSD,15,8,0,0,0,7,28,1028
KSČM,15,9,0,2,1,3,28,1028
KDU-ČSL,10,7,0,0,0,3,28,1028
TOP09,7,5,0,0,0,2,28,1028
STAN,6,2,0,0,0,4,28,1028
Nezařaz,5,4,0,0,0,1,28,1028
Celkem,200,139,0,5,9,47,28,1028
