Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,0,0,3,19,7
ODS,25,22,0,1,0,2,19,7
Piráti,22,22,0,0,0,0,19,7
SPD,22,21,0,0,1,0,19,7
ČSSD,15,12,0,1,1,1,19,7
KSČM,15,15,0,0,0,0,19,7
KDU-ČSL,10,9,0,1,0,0,19,7
TOP09,7,7,0,0,0,0,19,7
STAN,6,4,0,0,2,0,19,7
Celkem,200,187,0,3,4,6,19,7
