Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,4,7,31,98
ODS,23,19,0,0,3,1,31,98
Piráti,22,18,0,0,2,2,31,98
SPD,19,14,0,1,1,3,31,98
ČSSD,15,6,0,3,3,3,31,98
KSČM,15,14,0,0,0,1,31,98
KDU-ČSL,10,5,0,1,2,2,31,98
TOP09,7,7,0,0,0,0,31,98
STAN,6,5,0,0,0,1,31,98
Nezařaz,5,2,0,0,1,2,31,98
Celkem,200,157,0,5,16,22,31,98
