Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,52
Andrej Babiš,ANO,M,42,52
Andrea Babišová,ANO,M,42,52
Ondřej Babka,ANO,N,42,52
Margita Balaštíková,ANO,M,42,52
Josef Bělica,ANO,M,42,52
Stanislav Berkovec,ANO,N,42,52
Jiří Bláha,ANO,M,42,52
Richard Brabec,ANO,M,42,52
Milan Brázdil,ANO,N,42,52
Andrea Brzobohatá,ANO,M,42,52
Jaroslav Bžoch,ANO,N,42,52
Monika Červíčková,ANO,N,42,52
Klára Dostálová,ANO,N,42,52
Lenka Dražilová,ANO,N,42,52
Jaroslav Faltýnek,ANO,N,42,52
Kamal Farhan,ANO,N,42,52
Milan Feranec,ANO,N,42,52
Eva Fialová,ANO,N,42,52
Stanislav Fridrich,ANO,M,42,52
Josef Hájek,ANO,M,42,52
Milan Hnilička,ANO,N,42,52
Ivan Jáč,ANO,M,42,52
Miloslav Janulík,ANO,N,42,52
Aleš Juchelka,ANO,N,42,52
Pavel Juříček,ANO,N,42,52
Iva Kalátová,ANO,M,42,52
Adam Kalous,ANO,M,42,52
David Kasal,ANO,N,42,52
Tomáš Kohoutek,ANO,N,42,52
Martin Kolovratník,ANO,M,42,52
Barbora Kořanová,ANO,N,42,52
Josef Kott,ANO,M,42,52
Robert Králíček,ANO,N,42,52
Roman Kubíček,ANO,N,42,52
Jan Kubík,ANO,M,42,52
Jaroslav Kytýr,ANO,N,42,52
Taťána Malá,ANO,N,42,52
Přemysl Mališ,ANO,M,42,52
Jiří Mašek,ANO,M,42,52
Eva Matyášová,ANO,M,42,52
Marcela Melková,ANO,N,42,52
Jana Mračková Vildumetzová,ANO,M,42,52
Patrik Nacher,ANO,Z,42,52
Marek Novák,ANO,N,42,52
Monika Oborná,ANO,N,42,52
Ladislav Okleštěk,ANO,M,42,52
Zuzana Ožanová,ANO,Z,42,52
Jana Pastuchová,ANO,N,42,52
František Petrtýl,ANO,M,42,52
Pavel Plzák,ANO,M,42,52
Milan Pour,ANO,M,42,52
David Pražák,ANO,N,42,52
Věra Procházková,ANO,M,42,52
Pavel Pustějovský,ANO,N,42,52
Karel Rais,ANO,M,42,52
Michal Ratiborský,ANO,M,42,52
Jan Richter,ANO,M,42,52
Miloslava Rutová,ANO,M,42,52
Pavel Růžička,ANO,N,42,52
Jan Řehounek,ANO,N,42,52
Petr Sadovský,ANO,N,42,52
Jan Schiller,ANO,M,42,52
Pavel Staněk,ANO,M,42,52
Jiří Strýček,ANO,N,42,52
Karla Šlechtová,ANO,M,42,52
Julius Špičák,ANO,N,42,52
David Štolpa,ANO,M,42,52
Karel Tureček,ANO,M,42,52
Helena Válková,ANO,M,42,52
Petr Venhoda,ANO,M,42,52
Adam Vojtěch,ANO,M,42,52
Jan Volný,ANO,M,42,52
Radek Vondráček,ANO,N,42,52
Ivo Vondrák,ANO,M,42,52
Petr Vrána,ANO,N,42,52
Rostislav Vyzula,ANO,N,42,52
Radek Zlesák,ANO,M,42,52
Ivan Adamec,ODS,M,42,52
Jan Bauer,ODS,A,42,52
Martin Baxa,ODS,M,42,52
Petr Beitl,ODS,M,42,52
Marek Benda,ODS,A,42,52
Petr Bendl,ODS,A,42,52
Stanislav Blaha,ODS,A,42,52
Pavel Blažek,ODS,A,42,52
Jana Černochová,ODS,A,42,52
Petr Fiala,ODS,A,42,52
Jakub Janda,ODS,M,42,52
Karel Krejza,ODS,A,42,52
Martin Kupka,ODS,A,42,52
Jaroslav Martinů,ODS,M,42,52
Ilona Mauritzová,ODS,A,42,52
Vojtěch Munzar,ODS,M,42,52
Miroslava Němcová,ODS,M,42,52
Jan Skopeček,ODS,A,42,52
Zbyněk Stanjura,ODS,A,42,52
Bohuslav Svoboda,ODS,M,42,52
Jiří Ventruba,ODS,M,42,52
Jan Zahradník,ODS,M,42,52
Pavel Žáček,ODS,M,42,52
Dana Balcarová,Piráti,M,42,52
Lukáš Bartoň,Piráti,A,42,52
Ivan Bartoš,Piráti,M,42,52
Lukáš Černohorský,Piráti,M,42,52
František Elfmark,Piráti,M,42,52
Mikuláš Ferjenčík,Piráti,A,42,52
Radek Holomčík,Piráti,M,42,52
Martin Jiránek,Piráti,A,42,52
Lukáš Kolářík,Piráti,A,42,52
František Kopřiva,Piráti,M,42,52
Lenka Kozlová,Piráti,M,42,52
Jan Lipavský,Piráti,A,42,52
Tomáš Martínek,Piráti,A,42,52
Jakub Michálek,Piráti,A,42,52
František Navrkal,Piráti,M,42,52
Vojtěch Pikal,Piráti,A,42,52
Ondřej Polanský,Piráti,M,42,52
Jan Pošvář,Piráti,M,42,52
Ondřej Profant,Piráti,A,42,52
Olga Richterová,Piráti,A,42,52
Petr Třešňák,Piráti,A,42,52
Tomáš Vymazal,Piráti,M,42,52
Jaroslav Dvořák,SPD,M,42,52
Radim Fiala,SPD,A,42,52
Jaroslav Foldyna,SPD,A,42,52
Jaroslav Holík,SPD,M,42,52
Jan Hrnčíř,SPD,A,42,52
Tereza Hyťhová,SPD,A,42,52
Monika Jarošová,SPD,A,42,52
Pavel Jelínek,SPD,M,42,52
Jiří Kobza,SPD,M,42,52
Jiří Kohoutek,SPD,M,42,52
Radek Koten,SPD,M,42,52
Jana Levová,SPD,M,42,52
Karla Maříková,SPD,A,42,52
Tomio Okamura,SPD,A,42,52
Zdeněk Podal,SPD,M,42,52
Miloslav Rozner,SPD,A,42,52
Radek Rozvoral,SPD,A,42,52
Lucie Šafránková,SPD,A,42,52
Lubomír Španěl,SPD,M,42,52
Radovan Vích,SPD,A,42,52
Jiří Běhounek,ČSSD,M,42,52
Jan Birke,ČSSD,M,42,52
Petr Dolínek,ČSSD,N,42,52
Alena Gajdůšková,ČSSD,N,42,52
Jan Hamáček,ČSSD,M,42,52
Tomáš Hanzel,ČSSD,N,42,52
Jan Chvojka,ČSSD,N,42,52
Roman Onderka,ČSSD,N,42,52
Roman Sklenák,ČSSD,M,42,52
Antonín Staněk,ČSSD,M,42,52
Kateřina Valachová,ČSSD,N,42,52
Ondřej Veselý,ČSSD,N,42,52
Václav Votava,ČSSD,M,42,52
Lubomír Zaorálek,ČSSD,M,42,52
Hana Aulická Jírovcová,KSČM,Z,42,52
Alexander Černý,KSČM,M,42,52
Jiří Dolejš,KSČM,Z,42,52
Vojtěch Filip,KSČM,Z,42,52
Miroslav Grebeníček,KSČM,M,42,52
Stanislav Grospič,KSČM,M,42,52
Pavel Kováčik,KSČM,Z,42,52
Leo Luzar,KSČM,Z,42,52
Květa Matušovská,KSČM,M,42,52
Zdeněk Ondráček,KSČM,N,42,52
Daniel Pawlas,KSČM,M,42,52
Marie Pěnčíková,KSČM,M,42,52
Ivo Pojezný,KSČM,M,42,52
Jiří Valenta,KSČM,Z,42,52
Miloslava Vostrá,KSČM,N,42,52
Jan Bartošek,KDU-ČSL,A,42,52
Pavel Bělobrádek,KDU-ČSL,M,42,52
Ondřej Benešík,KDU-ČSL,M,42,52
Jan Čižinský,KDU-ČSL,M,42,52
Pavla Golasowská,KDU-ČSL,M,42,52
Stanislav Juránek,KDU-ČSL,M,42,52
Marian Jurečka,KDU-ČSL,A,42,52
Vít Kaňkovský,KDU-ČSL,A,42,52
Jiří Mihola,KDU-ČSL,A,42,52
Marek Výborný,KDU-ČSL,A,42,52
Dominik Feri,TOP09,A,42,52
Miroslav Kalousek,TOP09,A,42,52
Helena Langšádlová,TOP09,M,42,52
Markéta Pekarová Adamová,TOP09,A,42,52
Karel Schwarzenberg,TOP09,M,42,52
František Vácha,TOP09,M,42,52
Vlastimil Válek,TOP09,M,42,52
Jan Farský,STAN,A,42,52
Petr Gazdík,STAN,A,42,52
Věra Kovářová,STAN,A,42,52
Jana Krutáková,STAN,M,42,52
Petr Pávek,STAN,M,42,52
Vít Rakušan,STAN,M,42,52
Marian Bojko,Nezařaz,A,42,52
Václav Klaus,Nezařaz,Z,42,52
Zuzana Majerová Zahradníková,Nezařaz,M,42,52
Ivana Nevludová,Nezařaz,A,42,52
Lubomír Volný,Nezařaz,M,42,52
