Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,38,0,2,44,66
ODS,23,2,2,16,3,0,44,66
Piráti,22,0,3,11,6,2,44,66
SPD,20,5,0,14,0,1,44,66
ČSSD,14,3,0,8,1,2,44,66
KSČM,15,4,0,10,0,1,44,66
KDU-ČSL,10,3,0,4,2,1,44,66
TOP09,7,2,0,3,0,2,44,66
STAN,6,0,0,4,1,1,44,66
Nezařaz,5,1,0,4,0,0,44,66
Celkem,200,58,5,112,13,12,44,66
