Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,0,4,35,23
ODS,23,22,0,0,0,1,35,23
Piráti,22,21,0,0,0,1,35,23
SPD,19,17,0,0,0,2,35,23
ČSSD,15,0,13,1,1,0,35,23
KSČM,15,0,15,0,0,0,35,23
KDU-ČSL,10,10,0,0,0,0,35,23
TOP09,7,7,0,0,0,0,35,23
STAN,6,5,0,0,0,1,35,23
Nezařaz,5,4,0,0,0,1,35,23
Celkem,200,86,102,1,1,10,35,23
