Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,28,613
ODS,23,23,0,0,0,0,28,613
Piráti,22,20,0,0,1,1,28,613
SPD,19,15,0,0,2,2,28,613
ČSSD,15,0,9,0,5,1,28,613
KSČM,15,0,8,1,6,0,28,613
KDU-ČSL,10,9,0,0,1,0,28,613
TOP09,7,4,0,1,0,2,28,613
STAN,6,6,0,0,0,0,28,613
Nezařaz,5,4,0,0,1,0,28,613
Celkem,200,81,81,2,27,9,28,613
