Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,3,39,42,154
ODS,23,10,0,0,2,11,42,154
Piráti,22,11,0,0,0,11,42,154
SPD,20,0,10,0,0,10,42,154
ČSSD,14,0,2,1,4,7,42,154
KSČM,15,0,6,0,1,8,42,154
KDU-ČSL,10,5,0,0,0,5,42,154
TOP09,7,3,0,0,0,4,42,154
STAN,6,3,0,0,0,3,42,154
Nezařaz,5,0,0,0,0,5,42,154
Celkem,200,32,54,1,10,103,42,154
