Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,226
Andrej Babiš,ANO,M,33,226
Andrea Babišová,ANO,A,33,226
Ondřej Babka,ANO,A,33,226
Margita Balaštíková,ANO,A,33,226
Josef Bělica,ANO,A,33,226
Stanislav Berkovec,ANO,A,33,226
Jiří Bláha,ANO,M,33,226
Richard Brabec,ANO,M,33,226
Milan Brázdil,ANO,A,33,226
Andrea Brzobohatá,ANO,A,33,226
Jaroslav Bžoch,ANO,A,33,226
Monika Červíčková,ANO,A,33,226
Klára Dostálová,ANO,A,33,226
Lenka Dražilová,ANO,A,33,226
Jaroslav Faltýnek,ANO,A,33,226
Kamal Farhan,ANO,A,33,226
Milan Feranec,ANO,A,33,226
Eva Fialová,ANO,A,33,226
Stanislav Fridrich,ANO,A,33,226
Josef Hájek,ANO,A,33,226
Milan Hnilička,ANO,A,33,226
Ivan Jáč,ANO,A,33,226
Miloslav Janulík,ANO,A,33,226
Aleš Juchelka,ANO,A,33,226
Pavel Juříček,ANO,A,33,226
Iva Kalátová,ANO,A,33,226
Adam Kalous,ANO,A,33,226
David Kasal,ANO,A,33,226
Tomáš Kohoutek,ANO,A,33,226
Martin Kolovratník,ANO,A,33,226
Barbora Kořanová,ANO,M,33,226
Josef Kott,ANO,A,33,226
Robert Králíček,ANO,A,33,226
Roman Kubíček,ANO,A,33,226
Jan Kubík,ANO,A,33,226
Jaroslav Kytýr,ANO,A,33,226
Taťána Malá,ANO,A,33,226
Přemysl Mališ,ANO,A,33,226
Jiří Mašek,ANO,A,33,226
Eva Matyášová,ANO,A,33,226
Marcela Melková,ANO,A,33,226
Jana Mračková Vildumetzová,ANO,A,33,226
Patrik Nacher,ANO,A,33,226
Marek Novák,ANO,A,33,226
Monika Oborná,ANO,A,33,226
Ladislav Okleštěk,ANO,M,33,226
Zuzana Ožanová,ANO,A,33,226
Jana Pastuchová,ANO,A,33,226
František Petrtýl,ANO,A,33,226
Pavel Plzák,ANO,A,33,226
Milan Pour,ANO,A,33,226
David Pražák,ANO,A,33,226
Věra Procházková,ANO,M,33,226
Pavel Pustějovský,ANO,A,33,226
Karel Rais,ANO,A,33,226
Michal Ratiborský,ANO,A,33,226
Jan Richter,ANO,A,33,226
Miloslava Rutová,ANO,A,33,226
Pavel Růžička,ANO,A,33,226
Jan Řehounek,ANO,A,33,226
Petr Sadovský,ANO,A,33,226
Jan Schiller,ANO,A,33,226
Pavel Staněk,ANO,A,33,226
Jiří Strýček,ANO,A,33,226
Karla Šlechtová,ANO,A,33,226
Julius Špičák,ANO,A,33,226
David Štolpa,ANO,A,33,226
Karel Tureček,ANO,A,33,226
Helena Válková,ANO,A,33,226
Petr Venhoda,ANO,M,33,226
Adam Vojtěch,ANO,A,33,226
Jan Volný,ANO,M,33,226
Radek Vondráček,ANO,A,33,226
Ivo Vondrák,ANO,M,33,226
Petr Vrána,ANO,A,33,226
Rostislav Vyzula,ANO,M,33,226
Radek Zlesák,ANO,A,33,226
Ivan Adamec,ODS,0,33,226
Jan Bauer,ODS,A,33,226
Martin Baxa,ODS,A,33,226
Petr Beitl,ODS,M,33,226
Marek Benda,ODS,0,33,226
Petr Bendl,ODS,A,33,226
Stanislav Blaha,ODS,M,33,226
Pavel Blažek,ODS,Z,33,226
Jana Černochová,ODS,0,33,226
Petr Fiala,ODS,A,33,226
Jakub Janda,ODS,A,33,226
Karel Krejza,ODS,A,33,226
Martin Kupka,ODS,A,33,226
Jaroslav Martinů,ODS,A,33,226
Ilona Mauritzová,ODS,A,33,226
Vojtěch Munzar,ODS,0,33,226
Miroslava Němcová,ODS,A,33,226
Jan Skopeček,ODS,A,33,226
Zbyněk Stanjura,ODS,A,33,226
Bohuslav Svoboda,ODS,A,33,226
Jiří Ventruba,ODS,M,33,226
Jan Zahradník,ODS,A,33,226
Pavel Žáček,ODS,A,33,226
Dana Balcarová,Piráti,A,33,226
Lukáš Bartoň,Piráti,A,33,226
Ivan Bartoš,Piráti,A,33,226
Lukáš Černohorský,Piráti,A,33,226
František Elfmark,Piráti,A,33,226
Mikuláš Ferjenčík,Piráti,A,33,226
Radek Holomčík,Piráti,A,33,226
Martin Jiránek,Piráti,A,33,226
Lukáš Kolářík,Piráti,A,33,226
František Kopřiva,Piráti,A,33,226
Lenka Kozlová,Piráti,A,33,226
Jan Lipavský,Piráti,A,33,226
Tomáš Martínek,Piráti,A,33,226
Jakub Michálek,Piráti,A,33,226
František Navrkal,Piráti,A,33,226
Vojtěch Pikal,Piráti,A,33,226
Ondřej Polanský,Piráti,A,33,226
Jan Pošvář,Piráti,A,33,226
Ondřej Profant,Piráti,A,33,226
Olga Richterová,Piráti,A,33,226
Petr Třešňák,Piráti,A,33,226
Tomáš Vymazal,Piráti,A,33,226
Jaroslav Dvořák,SPD,M,33,226
Radim Fiala,SPD,N,33,226
Jaroslav Holík,SPD,N,33,226
Jan Hrnčíř,SPD,0,33,226
Tereza Hyťhová,SPD,N,33,226
Monika Jarošová,SPD,N,33,226
Pavel Jelínek,SPD,N,33,226
Jiří Kobza,SPD,N,33,226
Jiří Kohoutek,SPD,N,33,226
Radek Koten,SPD,N,33,226
Jana Levová,SPD,N,33,226
Karla Maříková,SPD,N,33,226
Tomio Okamura,SPD,N,33,226
Zdeněk Podal,SPD,N,33,226
Miloslav Rozner,SPD,N,33,226
Radek Rozvoral,SPD,N,33,226
Lucie Šafránková,SPD,N,33,226
Lubomír Španěl,SPD,N,33,226
Radovan Vích,SPD,N,33,226
Jiří Běhounek,ČSSD,M,33,226
Jan Birke,ČSSD,M,33,226
Petr Dolínek,ČSSD,M,33,226
Jaroslav Foldyna,ČSSD,M,33,226
Alena Gajdůšková,ČSSD,A,33,226
Jan Hamáček,ČSSD,0,33,226
Tomáš Hanzel,ČSSD,M,33,226
Jan Chvojka,ČSSD,A,33,226
Roman Onderka,ČSSD,A,33,226
Roman Sklenák,ČSSD,A,33,226
Antonín Staněk,ČSSD,M,33,226
Kateřina Valachová,ČSSD,A,33,226
Ondřej Veselý,ČSSD,M,33,226
Václav Votava,ČSSD,0,33,226
Lubomír Zaorálek,ČSSD,0,33,226
Hana Aulická Jírovcová,KSČM,0,33,226
Alexander Černý,KSČM,0,33,226
Jiří Dolejš,KSČM,A,33,226
Vojtěch Filip,KSČM,0,33,226
Miroslav Grebeníček,KSČM,0,33,226
Stanislav Grospič,KSČM,Z,33,226
Pavel Kováčik,KSČM,Z,33,226
Leo Luzar,KSČM,Z,33,226
Květa Matušovská,KSČM,Z,33,226
Zdeněk Ondráček,KSČM,Z,33,226
