Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,286
Andrej Babiš,ANO,M,22,286
Andrea Babišová,ANO,M,22,286
Margita Balaštíková,ANO,0,22,286
Josef Bělica,ANO,A,22,286
Stanislav Berkovec,ANO,A,22,286
Jiří Bláha,ANO,A,22,286
Richard Brabec,ANO,A,22,286
Milan Brázdil,ANO,A,22,286
Andrea Brzobohatá,ANO,A,22,286
Jaroslav Bžoch,ANO,A,22,286
Monika Červíčková,ANO,A,22,286
Klára Dostálová,ANO,A,22,286
Lenka Dražilová,ANO,A,22,286
Jaroslav Faltýnek,ANO,A,22,286
Kamal Farhan,ANO,A,22,286
Milan Feranec,ANO,A,22,286
Eva Fialová,ANO,A,22,286
Stanislav Fridrich,ANO,A,22,286
Josef Hájek,ANO,A,22,286
Milan Hnilička,ANO,A,22,286
Ivan Jáč,ANO,M,22,286
Miloslav Janulík,ANO,A,22,286
Aleš Juchelka,ANO,A,22,286
Pavel Juříček,ANO,A,22,286
Adam Kalous,ANO,A,22,286
David Kasal,ANO,A,22,286
Tomáš Kohoutek,ANO,A,22,286
Martin Kolovratník,ANO,A,22,286
Barbora Kořanová,ANO,A,22,286
Josef Kott,ANO,A,22,286
Robert Králíček,ANO,A,22,286
Roman Kubíček,ANO,A,22,286
Jan Kubík,ANO,A,22,286
Jaroslav Kytýr,ANO,A,22,286
Taťána Malá,ANO,A,22,286
Přemysl Mališ,ANO,A,22,286
Jiří Mašek,ANO,M,22,286
Eva Matyášová,ANO,M,22,286
Radka Maxová,ANO,A,22,286
Marcela Melková,ANO,A,22,286
Jana Mračková Vildumetzová,ANO,A,22,286
Patrik Nacher,ANO,A,22,286
Marek Novák,ANO,A,22,286
Monika Oborná,ANO,A,22,286
Ladislav Okleštěk,ANO,A,22,286
Zuzana Ožanová,ANO,A,22,286
Jana Pastuchová,ANO,A,22,286
František Petrtýl,ANO,A,22,286
Pavel Plzák,ANO,A,22,286
Milan Pour,ANO,A,22,286
David Pražák,ANO,A,22,286
Věra Procházková,ANO,A,22,286
Pavel Pustějovský,ANO,A,22,286
Karel Rais,ANO,0,22,286
Michal Ratiborský,ANO,A,22,286
Jan Richter,ANO,A,22,286
Miloslava Rutová,ANO,A,22,286
Pavel Růžička,ANO,A,22,286
Jan Řehounek,ANO,A,22,286
Petr Sadovský,ANO,A,22,286
Jan Schiller,ANO,A,22,286
Pavel Staněk,ANO,A,22,286
Jiří Strýček,ANO,A,22,286
Karla Šlechtová,ANO,A,22,286
Julius Špičák,ANO,A,22,286
David Štolpa,ANO,A,22,286
Dan Ťok,ANO,A,22,286
Karel Tureček,ANO,A,22,286
Helena Válková,ANO,A,22,286
Petr Venhoda,ANO,A,22,286
Adam Vojtěch,ANO,A,22,286
Jan Volný,ANO,A,22,286
Radek Vondráček,ANO,A,22,286
Ivo Vondrák,ANO,M,22,286
Petr Vrána,ANO,A,22,286
Rostislav Vyzula,ANO,M,22,286
Radek Zlesák,ANO,A,22,286
Ivan Adamec,ODS,A,22,286
Jan Bauer,ODS,A,22,286
Martin Baxa,ODS,A,22,286
Petr Beitl,ODS,A,22,286
Marek Benda,ODS,A,22,286
Stanislav Blaha,ODS,A,22,286
Pavel Blažek,ODS,A,22,286
Jana Černochová,ODS,A,22,286
Petr Fiala,ODS,M,22,286
Jakub Janda,ODS,A,22,286
Václav Klaus,ODS,A,22,286
Karel Krejza,ODS,A,22,286
Martin Kupka,ODS,A,22,286
Zuzana Majerová Zahradníková,ODS,A,22,286
Jaroslav Martinů,ODS,M,22,286
Ilona Mauritzová,ODS,A,22,286
Vojtěch Munzar,ODS,A,22,286
Miroslava Němcová,ODS,M,22,286
Jan Skopeček,ODS,A,22,286
Zbyněk Stanjura,ODS,A,22,286
Bohuslav Svoboda,ODS,A,22,286
Jiří Ventruba,ODS,A,22,286
Veronika Vrecionová,ODS,M,22,286
Jan Zahradník,ODS,A,22,286
Pavel Žáček,ODS,A,22,286
Dana Balcarová,Piráti,A,22,286
Lukáš Bartoň,Piráti,A,22,286
Ivan Bartoš,Piráti,A,22,286
Lukáš Černohorský,Piráti,A,22,286
František Elfmark,Piráti,A,22,286
Mikuláš Ferjenčík,Piráti,A,22,286
Radek Holomčík,Piráti,A,22,286
Martin Jiránek,Piráti,A,22,286
Lukáš Kolářík,Piráti,A,22,286
František Kopřiva,Piráti,A,22,286
Lenka Kozlová,Piráti,A,22,286
Jan Lipavský,Piráti,A,22,286
Tomáš Martínek,Piráti,A,22,286
Jakub Michálek,Piráti,A,22,286
Mikuláš Peksa,Piráti,A,22,286
Vojtěch Pikal,Piráti,A,22,286
Ondřej Polanský,Piráti,A,22,286
Jan Pošvář,Piráti,A,22,286
Ondřej Profant,Piráti,A,22,286
Olga Richterová,Piráti,A,22,286
Petr Třešňák,Piráti,A,22,286
Tomáš Vymazal,Piráti,0,22,286
Marian Bojko,SPD,A,22,286
Jaroslav Dvořák,SPD,A,22,286
Radim Fiala,SPD,A,22,286
Jaroslav Holík,SPD,M,22,286
Jan Hrnčíř,SPD,A,22,286
Tereza Hyťhová,SPD,A,22,286
Monika Jarošová,SPD,A,22,286
Pavel Jelínek,SPD,M,22,286
Jiří Kobza,SPD,A,22,286
Jiří Kohoutek,SPD,A,22,286
Radek Koten,SPD,A,22,286
Jana Levová,SPD,M,22,286
Karla Maříková,SPD,A,22,286
Ivana Nevludová,SPD,A,22,286
Tomio Okamura,SPD,A,22,286
Zdeněk Podal,SPD,A,22,286
Miloslav Rozner,SPD,A,22,286
Radek Rozvoral,SPD,A,22,286
Lucie Šafránková,SPD,A,22,286
Lubomír Španěl,SPD,A,22,286
Radovan Vích,SPD,A,22,286
Lubomír Volný,SPD,A,22,286
Jiří Běhounek,ČSSD,A,22,286
Jan Birke,ČSSD,M,22,286
Petr Dolínek,ČSSD,A,22,286
Jaroslav Foldyna,ČSSD,A,22,286
Alena Gajdůšková,ČSSD,0,22,286
Jan Hamáček,ČSSD,A,22,286
Tomáš Hanzel,ČSSD,A,22,286
Milan Chovanec,ČSSD,A,22,286
Jan Chvojka,ČSSD,A,22,286
Roman Onderka,ČSSD,A,22,286
Roman Sklenák,ČSSD,A,22,286
Antonín Staněk,ČSSD,M,22,286
Kateřina Valachová,ČSSD,A,22,286
Ondřej Veselý,ČSSD,A,22,286
Lubomír Zaorálek,ČSSD,A,22,286
Hana Aulická Jírovcová,KSČM,A,22,286
Alexander Černý,KSČM,A,22,286
Jiří Dolejš,KSČM,A,22,286
Vojtěch Filip,KSČM,A,22,286
Miroslav Grebeníček,KSČM,0,22,286
Stanislav Grospič,KSČM,A,22,286
Pavel Kováčik,KSČM,A,22,286
Leo Luzar,KSČM,A,22,286
Květa Matušovská,KSČM,A,22,286
Zdeněk Ondráček,KSČM,M,22,286
Daniel Pawlas,KSČM,A,22,286
Marie Pěnčíková,KSČM,A,22,286
Ivo Pojezný,KSČM,A,22,286
Jiří Valenta,KSČM,A,22,286
Miloslava Vostrá,KSČM,A,22,286
Jan Bartošek,KDU-ČSL,A,22,286
Pavel Bělobrádek,KDU-ČSL,M,22,286
Ondřej Benešík,KDU-ČSL,A,22,286
Jan Čižinský,KDU-ČSL,A,22,286
Pavla Golasowská,KDU-ČSL,M,22,286
Stanislav Juránek,KDU-ČSL,A,22,286
Marian Jurečka,KDU-ČSL,A,22,286
Vít Kaňkovský,KDU-ČSL,A,22,286
Jiří Mihola,KDU-ČSL,M,22,286
Marek Výborný,KDU-ČSL,A,22,286
Dominik Feri,TOP09,A,22,286
Miroslav Kalousek,TOP09,A,22,286
Helena Langšádlová,TOP09,A,22,286
Markéta Pekarová Adamová,TOP09,A,22,286
Karel Schwarzenberg,TOP09,M,22,286
František Vácha,TOP09,M,22,286
Vlastimil Válek,TOP09,A,22,286
Jan Farský,STAN,A,22,286
Petr Gazdík,STAN,A,22,286
Věra Kovářová,STAN,A,22,286
Jana Krutáková,STAN,A,22,286
Petr Pávek,STAN,A,22,286
Vít Rakušan,STAN,A,22,286
