Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,1,12,7,38,64
ODS,23,14,0,1,5,3,38,64
Piráti,22,17,0,1,3,1,38,64
SPD,19,17,0,0,2,0,38,64
ČSSD,15,9,0,2,3,1,38,64
KSČM,15,10,0,0,4,1,38,64
KDU-ČSL,10,8,0,0,2,0,38,64
TOP09,7,4,0,0,3,0,38,64
STAN,6,5,0,0,1,0,38,64
Nezařaz,5,4,0,0,1,0,38,64
Celkem,200,146,0,5,36,13,38,64
