Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,24,4,1,39,10,30,3
ODS,23,1,4,2,15,1,30,3
Piráti,22,14,0,2,5,1,30,3
SPD,19,5,1,3,5,5,30,3
ČSSD,15,5,2,0,5,3,30,3
KSČM,15,5,0,1,6,3,30,3
KDU-ČSL,10,7,0,1,2,0,30,3
TOP09,7,3,0,2,1,1,30,3
STAN,6,4,0,0,0,2,30,3
Nezařaz,5,1,0,0,2,2,30,3
Celkem,200,69,11,12,80,28,30,3
