Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,13,3,28,703
ODS,23,22,0,0,1,0,28,703
Piráti,22,21,0,0,0,1,28,703
SPD,19,18,0,0,0,1,28,703
ČSSD,15,0,9,1,3,2,28,703
KSČM,15,0,10,0,5,0,28,703
KDU-ČSL,10,8,0,1,1,0,28,703
TOP09,7,4,0,1,0,2,28,703
STAN,6,6,0,0,0,0,28,703
Nezařaz,5,4,0,0,1,0,28,703
Celkem,200,83,81,3,24,9,28,703
