Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,29,229
ODS,23,22,0,0,0,1,29,229
Piráti,22,20,0,0,1,1,29,229
SPD,19,14,0,0,1,4,29,229
ČSSD,15,0,8,0,6,1,29,229
KSČM,15,0,8,0,6,1,29,229
KDU-ČSL,10,9,0,0,1,0,29,229
TOP09,7,6,0,1,0,0,29,229
STAN,6,5,0,0,0,1,29,229
Nezařaz,5,4,0,0,0,1,29,229
Celkem,200,80,86,1,17,16,29,229
