Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,1,7,7,11
ODS,25,16,1,3,3,2,7,11
Piráti,22,21,0,0,0,1,7,11
SPD,22,16,0,3,0,3,7,11
ČSSD,15,5,0,2,2,6,7,11
KSČM,15,11,0,1,2,1,7,11
KDU-ČSL,10,6,0,0,2,2,7,11
TOP09,7,3,0,2,0,2,7,11
STAN,6,2,0,0,2,2,7,11
Celkem,200,145,1,16,12,26,7,11
