Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,1,24,8,24,214
ODS,25,12,0,0,12,1,24,214
Piráti,22,18,0,1,3,0,24,214
SPD,22,13,1,2,4,2,24,214
ČSSD,15,8,0,0,7,0,24,214
KSČM,15,9,0,0,5,1,24,214
KDU-ČSL,10,7,0,0,2,1,24,214
TOP09,7,3,0,0,1,3,24,214
STAN,6,1,0,0,4,1,24,214
Celkem,200,116,1,4,62,17,24,214
