Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,60
Andrej Babiš,ANO,M,11,60
Andrea Babišová,ANO,A,11,60
Margita Balaštíková,ANO,A,11,60
Josef Bělica,ANO,A,11,60
Stanislav Berkovec,ANO,A,11,60
Jiří Bláha,ANO,A,11,60
Richard Brabec,ANO,A,11,60
Milan Brázdil,ANO,A,11,60
Andrea Brzobohatá,ANO,A,11,60
Jaroslav Bžoch,ANO,Z,11,60
Klára Dostálová,ANO,A,11,60
Lenka Dražilová,ANO,A,11,60
Jaroslav Faltýnek,ANO,A,11,60
Kamal Farhan,ANO,A,11,60
Milan Feranec,ANO,A,11,60
Eva Fialová,ANO,A,11,60
Stanislav Fridrich,ANO,A,11,60
Josef Hájek,ANO,A,11,60
Milan Hnilička,ANO,A,11,60
Ivan Jáč,ANO,A,11,60
Miloslav Janulík,ANO,A,11,60
Aleš Juchelka,ANO,A,11,60
Pavel Juříček,ANO,M,11,60
Adam Kalous,ANO,Z,11,60
David Kasal,ANO,M,11,60
Tomáš Kohoutek,ANO,A,11,60
Martin Kolovratník,ANO,A,11,60
Barbora Kořanová,ANO,A,11,60
Josef Kott,ANO,A,11,60
Robert Králíček,ANO,A,11,60
Roman Kubíček,ANO,A,11,60
Jan Kubík,ANO,A,11,60
Jaroslav Kytýr,ANO,A,11,60
Taťána Malá,ANO,A,11,60
Přemysl Mališ,ANO,A,11,60
Jiří Mašek,ANO,A,11,60
Eva Matyášová,ANO,A,11,60
Radka Maxová,ANO,A,11,60
Marcela Melková,ANO,A,11,60
Jana Mračková Vildumetzová,ANO,A,11,60
Patrik Nacher,ANO,Z,11,60
Marek Novák,ANO,A,11,60
Monika Oborná,ANO,A,11,60
Ladislav Okleštěk,ANO,A,11,60
Zuzana Ožanová,ANO,A,11,60
Jana Pastuchová,ANO,A,11,60
Robert Pelikán,ANO,A,11,60
František Petrtýl,ANO,A,11,60
Pavel Plzák,ANO,A,11,60
Milan Pour,ANO,A,11,60
David Pražák,ANO,A,11,60
Věra Procházková,ANO,A,11,60
Pavel Pustějovský,ANO,A,11,60
Karel Rais,ANO,M,11,60
Michal Ratiborský,ANO,A,11,60
Jan Richter,ANO,A,11,60
Miloslava Rutová,ANO,A,11,60
Pavel Růžička,ANO,A,11,60
Jan Řehounek,ANO,A,11,60
Petr Sadovský,ANO,A,11,60
Jan Schiller,ANO,A,11,60
Pavel Staněk,ANO,A,11,60
Martin Stropnický,ANO,M,11,60
Jiří Strýček,ANO,A,11,60
Karla Šlechtová,ANO,M,11,60
Julius Špičák,ANO,A,11,60
David Štolpa,ANO,A,11,60
Dan Ťok,ANO,M,11,60
Karel Tureček,ANO,A,11,60
Helena Válková,ANO,A,11,60
Adam Vojtěch,ANO,A,11,60
Jan Volný,ANO,M,11,60
Radek Vondráček,ANO,0,11,60
Ivo Vondrák,ANO,A,11,60
Petr Vrána,ANO,A,11,60
Rostislav Vyzula,ANO,A,11,60
Radek Zlesák,ANO,A,11,60
Ivan Adamec,ODS,A,11,60
Jan Bauer,ODS,A,11,60
Martin Baxa,ODS,A,11,60
Petr Beitl,ODS,A,11,60
Marek Benda,ODS,A,11,60
Stanislav Blaha,ODS,M,11,60
Pavel Blažek,ODS,A,11,60
Jana Černochová,ODS,A,11,60
Petr Fiala,ODS,Z,11,60
Jakub Janda,ODS,A,11,60
Václav Klaus,ODS,A,11,60
Karel Krejza,ODS,M,11,60
Martin Kupka,ODS,Z,11,60
Zuzana Majerová Zahradníková,ODS,A,11,60
Jaroslav Martinů,ODS,A,11,60
Ilona Mauritzová,ODS,A,11,60
Vojtěch Munzar,ODS,A,11,60
Miroslava Němcová,ODS,0,11,60
