Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,23,172
Andrej Babiš,ANO,N,23,172
Andrea Babišová,ANO,N,23,172
Margita Balaštíková,ANO,N,23,172
Josef Bělica,ANO,N,23,172
Stanislav Berkovec,ANO,N,23,172
Jiří Bláha,ANO,N,23,172
Richard Brabec,ANO,N,23,172
Milan Brázdil,ANO,N,23,172
Andrea Brzobohatá,ANO,N,23,172
Jaroslav Bžoch,ANO,N,23,172
Monika Červíčková,ANO,N,23,172
Klára Dostálová,ANO,N,23,172
Lenka Dražilová,ANO,N,23,172
Jaroslav Faltýnek,ANO,N,23,172
Kamal Farhan,ANO,N,23,172
Milan Feranec,ANO,N,23,172
Eva Fialová,ANO,N,23,172
Stanislav Fridrich,ANO,N,23,172
Josef Hájek,ANO,Z,23,172
Milan Hnilička,ANO,N,23,172
Ivan Jáč,ANO,N,23,172
Miloslav Janulík,ANO,N,23,172
Aleš Juchelka,ANO,N,23,172
Pavel Juříček,ANO,N,23,172
Adam Kalous,ANO,N,23,172
David Kasal,ANO,N,23,172
Tomáš Kohoutek,ANO,N,23,172
Martin Kolovratník,ANO,N,23,172
Barbora Kořanová,ANO,N,23,172
Josef Kott,ANO,N,23,172
Robert Králíček,ANO,N,23,172
Roman Kubíček,ANO,N,23,172
Jan Kubík,ANO,N,23,172
Jaroslav Kytýr,ANO,N,23,172
Taťána Malá,ANO,N,23,172
Přemysl Mališ,ANO,N,23,172
Jiří Mašek,ANO,N,23,172
Eva Matyášová,ANO,N,23,172
Radka Maxová,ANO,N,23,172
Marcela Melková,ANO,N,23,172
Jana Mračková Vildumetzová,ANO,N,23,172
Patrik Nacher,ANO,N,23,172
Marek Novák,ANO,N,23,172
Monika Oborná,ANO,N,23,172
Ladislav Okleštěk,ANO,N,23,172
Zuzana Ožanová,ANO,N,23,172
Jana Pastuchová,ANO,N,23,172
František Petrtýl,ANO,N,23,172
Pavel Plzák,ANO,N,23,172
Milan Pour,ANO,N,23,172
David Pražák,ANO,N,23,172
Věra Procházková,ANO,N,23,172
Pavel Pustějovský,ANO,N,23,172
Karel Rais,ANO,N,23,172
Michal Ratiborský,ANO,N,23,172
Jan Richter,ANO,N,23,172
Miloslava Rutová,ANO,N,23,172
Pavel Růžička,ANO,N,23,172
Jan Řehounek,ANO,N,23,172
Petr Sadovský,ANO,N,23,172
Jan Schiller,ANO,N,23,172
Pavel Staněk,ANO,N,23,172
Jiří Strýček,ANO,N,23,172
Karla Šlechtová,ANO,N,23,172
Julius Špičák,ANO,N,23,172
David Štolpa,ANO,N,23,172
Dan Ťok,ANO,N,23,172
Karel Tureček,ANO,N,23,172
Helena Válková,ANO,N,23,172
Petr Venhoda,ANO,N,23,172
Adam Vojtěch,ANO,N,23,172
Jan Volný,ANO,N,23,172
Radek Vondráček,ANO,N,23,172
Ivo Vondrák,ANO,N,23,172
Petr Vrána,ANO,N,23,172
Rostislav Vyzula,ANO,N,23,172
Radek Zlesák,ANO,N,23,172
Ivan Adamec,ODS,A,23,172
Jan Bauer,ODS,A,23,172
Martin Baxa,ODS,Z,23,172
Petr Beitl,ODS,A,23,172
Marek Benda,ODS,A,23,172
Stanislav Blaha,ODS,A,23,172
Pavel Blažek,ODS,A,23,172
Jana Černochová,ODS,A,23,172
Petr Fiala,ODS,A,23,172
Jakub Janda,ODS,A,23,172
Václav Klaus,ODS,A,23,172
Karel Krejza,ODS,A,23,172
Martin Kupka,ODS,A,23,172
Zuzana Majerová Zahradníková,ODS,A,23,172
Jaroslav Martinů,ODS,A,23,172
Ilona Mauritzová,ODS,Z,23,172
Vojtěch Munzar,ODS,A,23,172
Miroslava Němcová,ODS,A,23,172
Jan Skopeček,ODS,A,23,172
Zbyněk Stanjura,ODS,A,23,172
Bohuslav Svoboda,ODS,A,23,172
Jiří Ventruba,ODS,A,23,172
Veronika Vrecionová,ODS,M,23,172
Jan Zahradník,ODS,A,23,172
Pavel Žáček,ODS,Z,23,172
Dana Balcarová,Piráti,N,23,172
Lukáš Bartoň,Piráti,N,23,172
Ivan Bartoš,Piráti,N,23,172
Lukáš Černohorský,Piráti,N,23,172
František Elfmark,Piráti,N,23,172
Mikuláš Ferjenčík,Piráti,N,23,172
Radek Holomčík,Piráti,N,23,172
Martin Jiránek,Piráti,N,23,172
Lukáš Kolářík,Piráti,N,23,172
František Kopřiva,Piráti,N,23,172
Lenka Kozlová,Piráti,N,23,172
Jan Lipavský,Piráti,N,23,172
Tomáš Martínek,Piráti,N,23,172
Jakub Michálek,Piráti,N,23,172
Mikuláš Peksa,Piráti,N,23,172
Vojtěch Pikal,Piráti,N,23,172
Ondřej Polanský,Piráti,N,23,172
Jan Pošvář,Piráti,N,23,172
Ondřej Profant,Piráti,N,23,172
Olga Richterová,Piráti,N,23,172
Petr Třešňák,Piráti,Z,23,172
Tomáš Vymazal,Piráti,N,23,172
Marian Bojko,SPD,A,23,172
Jaroslav Dvořák,SPD,A,23,172
Radim Fiala,SPD,M,23,172
Jaroslav Holík,SPD,A,23,172
Jan Hrnčíř,SPD,A,23,172
Tereza Hyťhová,SPD,M,23,172
Monika Jarošová,SPD,Z,23,172
Pavel Jelínek,SPD,M,23,172
Jiří Kobza,SPD,A,23,172
Jiří Kohoutek,SPD,A,23,172
Radek Koten,SPD,A,23,172
Jana Levová,SPD,M,23,172
Karla Maříková,SPD,A,23,172
Ivana Nevludová,SPD,Z,23,172
Tomio Okamura,SPD,A,23,172
Zdeněk Podal,SPD,A,23,172
Miloslav Rozner,SPD,A,23,172
Radek Rozvoral,SPD,A,23,172
Lucie Šafránková,SPD,A,23,172
Lubomír Španěl,SPD,A,23,172
Radovan Vích,SPD,A,23,172
Lubomír Volný,SPD,A,23,172
