Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,205
Andrej Babiš,ANO,M,18,205
Andrea Babišová,ANO,A,18,205
Margita Balaštíková,ANO,A,18,205
Josef Bělica,ANO,A,18,205
Stanislav Berkovec,ANO,A,18,205
Jiří Bláha,ANO,A,18,205
Richard Brabec,ANO,A,18,205
Milan Brázdil,ANO,M,18,205
Andrea Brzobohatá,ANO,A,18,205
Jaroslav Bžoch,ANO,A,18,205
Monika Červíčková,ANO,A,18,205
Klára Dostálová,ANO,A,18,205
Lenka Dražilová,ANO,A,18,205
Jaroslav Faltýnek,ANO,A,18,205
Kamal Farhan,ANO,A,18,205
Milan Feranec,ANO,A,18,205
Eva Fialová,ANO,A,18,205
Stanislav Fridrich,ANO,A,18,205
Josef Hájek,ANO,M,18,205
Milan Hnilička,ANO,A,18,205
Ivan Jáč,ANO,A,18,205
Miloslav Janulík,ANO,A,18,205
Aleš Juchelka,ANO,A,18,205
Pavel Juříček,ANO,A,18,205
Adam Kalous,ANO,A,18,205
David Kasal,ANO,A,18,205
Tomáš Kohoutek,ANO,A,18,205
Martin Kolovratník,ANO,A,18,205
Barbora Kořanová,ANO,A,18,205
Josef Kott,ANO,A,18,205
Robert Králíček,ANO,A,18,205
Roman Kubíček,ANO,A,18,205
Jan Kubík,ANO,A,18,205
Jaroslav Kytýr,ANO,A,18,205
Taťána Malá,ANO,A,18,205
Přemysl Mališ,ANO,0,18,205
Jiří Mašek,ANO,M,18,205
Eva Matyášová,ANO,A,18,205
Radka Maxová,ANO,A,18,205
Marcela Melková,ANO,A,18,205
Jana Mračková Vildumetzová,ANO,A,18,205
Patrik Nacher,ANO,A,18,205
Marek Novák,ANO,A,18,205
Monika Oborná,ANO,A,18,205
Ladislav Okleštěk,ANO,A,18,205
Zuzana Ožanová,ANO,A,18,205
Jana Pastuchová,ANO,A,18,205
František Petrtýl,ANO,A,18,205
Pavel Plzák,ANO,M,18,205
Milan Pour,ANO,A,18,205
David Pražák,ANO,A,18,205
Věra Procházková,ANO,A,18,205
Pavel Pustějovský,ANO,A,18,205
Karel Rais,ANO,A,18,205
Michal Ratiborský,ANO,A,18,205
Jan Richter,ANO,A,18,205
Miloslava Rutová,ANO,A,18,205
Pavel Růžička,ANO,A,18,205
Jan Řehounek,ANO,A,18,205
Petr Sadovský,ANO,A,18,205
Jan Schiller,ANO,A,18,205
Pavel Staněk,ANO,A,18,205
Jiří Strýček,ANO,A,18,205
Karla Šlechtová,ANO,M,18,205
Julius Špičák,ANO,A,18,205
David Štolpa,ANO,A,18,205
Dan Ťok,ANO,M,18,205
Karel Tureček,ANO,A,18,205
Helena Válková,ANO,A,18,205
Petr Venhoda,ANO,A,18,205
Adam Vojtěch,ANO,A,18,205
Jan Volný,ANO,A,18,205
Radek Vondráček,ANO,M,18,205
Ivo Vondrák,ANO,A,18,205
Petr Vrána,ANO,A,18,205
Rostislav Vyzula,ANO,A,18,205
Radek Zlesák,ANO,A,18,205
Ivan Adamec,ODS,M,18,205
Jan Bauer,ODS,A,18,205
Martin Baxa,ODS,A,18,205
Petr Beitl,ODS,A,18,205
