Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,2
Andrej Babiš,ANO,M,47,2
Andrea Babišová,ANO,M,47,2
Ondřej Babka,ANO,A,47,2
Margita Balaštíková,ANO,N,47,2
Josef Bělica,ANO,A,47,2
Stanislav Berkovec,ANO,A,47,2
Jiří Bláha,ANO,M,47,2
Richard Brabec,ANO,A,47,2
Milan Brázdil,ANO,A,47,2
Andrea Brzobohatá,ANO,M,47,2
Jaroslav Bžoch,ANO,A,47,2
Monika Červíčková,ANO,M,47,2
Klára Dostálová,ANO,A,47,2
Lenka Dražilová,ANO,A,47,2
Jaroslav Faltýnek,ANO,Z,47,2
Kamal Farhan,ANO,A,47,2
Milan Feranec,ANO,A,47,2
Eva Fialová,ANO,A,47,2
Stanislav Fridrich,ANO,M,47,2
Josef Hájek,ANO,A,47,2
Milan Hnilička,ANO,M,47,2
Ivan Jáč,ANO,M,47,2
Miloslav Janulík,ANO,A,47,2
Aleš Juchelka,ANO,A,47,2
Pavel Juříček,ANO,M,47,2
Iva Kalátová,ANO,A,47,2
Adam Kalous,ANO,A,47,2
David Kasal,ANO,A,47,2
Tomáš Kohoutek,ANO,M,47,2
Martin Kolovratník,ANO,A,47,2
Barbora Kořanová,ANO,M,47,2
Josef Kott,ANO,A,47,2
Robert Králíček,ANO,M,47,2
Roman Kubíček,ANO,A,47,2
Jan Kubík,ANO,M,47,2
Jaroslav Kytýr,ANO,A,47,2
Taťána Malá,ANO,M,47,2
Přemysl Mališ,ANO,M,47,2
Jiří Mašek,ANO,M,47,2
Eva Matyášová,ANO,A,47,2
Marcela Melková,ANO,A,47,2
Jana Mračková Vildumetzová,ANO,M,47,2
Patrik Nacher,ANO,M,47,2
Marek Novák,ANO,A,47,2
Monika Oborná,ANO,A,47,2
Ladislav Okleštěk,ANO,M,47,2
Zuzana Ožanová,ANO,A,47,2
Jana Pastuchová,ANO,A,47,2
František Petrtýl,ANO,M,47,2
Pavel Plzák,ANO,A,47,2
Milan Pour,ANO,A,47,2
David Pražák,ANO,A,47,2
Věra Procházková,ANO,A,47,2
Pavel Pustějovský,ANO,A,47,2
Karel Rais,ANO,M,47,2
Michal Ratiborský,ANO,A,47,2
Jan Richter,ANO,M,47,2
Miloslava Rutová,ANO,M,47,2
Pavel Růžička,ANO,A,47,2
Jan Řehounek,ANO,A,47,2
Petr Sadovský,ANO,M,47,2
Jan Schiller,ANO,A,47,2
Pavel Staněk,ANO,M,47,2
Jiří Strýček,ANO,M,47,2
Karla Šlechtová,ANO,M,47,2
Julius Špičák,ANO,A,47,2
David Štolpa,ANO,A,47,2
Karel Tureček,ANO,A,47,2
Helena Válková,ANO,M,47,2
Petr Venhoda,ANO,M,47,2
Adam Vojtěch,ANO,M,47,2
Jan Volný,ANO,M,47,2
Radek Vondráček,ANO,A,47,2
Ivo Vondrák,ANO,M,47,2
Petr Vrána,ANO,A,47,2
Rostislav Vyzula,ANO,M,47,2
Radek Zlesák,ANO,A,47,2
Ivan Adamec,ODS,A,47,2
Jan Bauer,ODS,A,47,2
Martin Baxa,ODS,M,47,2
Petr Beitl,ODS,M,47,2
Marek Benda,ODS,M,47,2
Petr Bendl,ODS,A,47,2
Stanislav Blaha,ODS,M,47,2
Pavel Blažek,ODS,M,47,2
Jana Černochová,ODS,A,47,2
Petr Fiala,ODS,A,47,2
Jakub Janda,ODS,A,47,2
Karel Krejza,ODS,M,47,2
Martin Kupka,ODS,A,47,2
Jaroslav Martinů,ODS,M,47,2
Ilona Mauritzová,ODS,M,47,2
Vojtěch Munzar,ODS,M,47,2
Miroslava Němcová,ODS,A,47,2
Jan Skopeček,ODS,A,47,2
Zbyněk Stanjura,ODS,A,47,2
Bohuslav Svoboda,ODS,M,47,2
Jiří Ventruba,ODS,A,47,2
Jan Zahradník,ODS,A,47,2
Pavel Žáček,ODS,M,47,2
Dana Balcarová,Piráti,Z,47,2
Lukáš Bartoň,Piráti,Z,47,2
Ivan Bartoš,Piráti,M,47,2
Lukáš Černohorský,Piráti,M,47,2
František Elfmark,Piráti,Z,47,2
Mikuláš Ferjenčík,Piráti,M,47,2
Radek Holomčík,Piráti,Z,47,2
Martin Jiránek,Piráti,M,47,2
Lukáš Kolářík,Piráti,M,47,2
František Kopřiva,Piráti,A,47,2
Lenka Kozlová,Piráti,M,47,2
Jan Lipavský,Piráti,A,47,2
Tomáš Martínek,Piráti,Z,47,2
Jakub Michálek,Piráti,A,47,2
František Navrkal,Piráti,M,47,2
Vojtěch Pikal,Piráti,Z,47,2
Ondřej Polanský,Piráti,M,47,2
Jan Pošvář,Piráti,M,47,2
Ondřej Profant,Piráti,N,47,2
Olga Richterová,Piráti,Z,47,2
Petr Třešňák,Piráti,M,47,2
Tomáš Vymazal,Piráti,M,47,2
Jaroslav Dvořák,SPD,M,47,2
Radim Fiala,SPD,A,47,2
Jaroslav Foldyna,SPD,M,47,2
Jaroslav Holík,SPD,M,47,2
Jan Hrnčíř,SPD,M,47,2
Tereza Hyťhová,SPD,M,47,2
Monika Jarošová,SPD,A,47,2
Pavel Jelínek,SPD,A,47,2
Jiří Kobza,SPD,M,47,2
Jiří Kohoutek,SPD,M,47,2
Radek Koten,SPD,A,47,2
Jana Levová,SPD,M,47,2
Karla Maříková,SPD,A,47,2
Tomio Okamura,SPD,A,47,2
Zdeněk Podal,SPD,M,47,2
Miloslav Rozner,SPD,A,47,2
