Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,0,6,18,177
ODS,25,0,17,0,0,8,18,177
Piráti,22,20,0,0,0,2,18,177
SPD,22,0,0,0,19,3,18,177
ČSSD,15,11,0,1,0,3,18,177
KSČM,15,13,0,0,1,1,18,177
KDU-ČSL,10,0,3,1,3,3,18,177
TOP09,7,0,0,0,6,1,18,177
STAN,6,0,2,0,4,0,18,177
Celkem,200,115,22,3,33,27,18,177
