Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,259
Andrej Babiš,ANO,0,22,259
Andrea Babišová,ANO,A,22,259
Margita Balaštíková,ANO,Z,22,259
Josef Bělica,ANO,A,22,259
Stanislav Berkovec,ANO,A,22,259
Jiří Bláha,ANO,0,22,259
Richard Brabec,ANO,A,22,259
Milan Brázdil,ANO,A,22,259
Andrea Brzobohatá,ANO,A,22,259
Jaroslav Bžoch,ANO,A,22,259
Monika Červíčková,ANO,A,22,259
Klára Dostálová,ANO,A,22,259
Lenka Dražilová,ANO,A,22,259
Jaroslav Faltýnek,ANO,A,22,259
Kamal Farhan,ANO,A,22,259
Milan Feranec,ANO,A,22,259
Eva Fialová,ANO,A,22,259
Stanislav Fridrich,ANO,A,22,259
Josef Hájek,ANO,A,22,259
Milan Hnilička,ANO,A,22,259
Ivan Jáč,ANO,A,22,259
Miloslav Janulík,ANO,A,22,259
Aleš Juchelka,ANO,A,22,259
Pavel Juříček,ANO,A,22,259
Adam Kalous,ANO,A,22,259
David Kasal,ANO,A,22,259
Tomáš Kohoutek,ANO,A,22,259
Martin Kolovratník,ANO,A,22,259
Barbora Kořanová,ANO,A,22,259
Josef Kott,ANO,A,22,259
Robert Králíček,ANO,A,22,259
Roman Kubíček,ANO,A,22,259
Jan Kubík,ANO,A,22,259
Jaroslav Kytýr,ANO,A,22,259
Taťána Malá,ANO,A,22,259
Přemysl Mališ,ANO,A,22,259
Jiří Mašek,ANO,A,22,259
Eva Matyášová,ANO,0,22,259
Radka Maxová,ANO,A,22,259
Marcela Melková,ANO,A,22,259
Jana Mračková Vildumetzová,ANO,A,22,259
Patrik Nacher,ANO,A,22,259
Marek Novák,ANO,A,22,259
Monika Oborná,ANO,A,22,259
Ladislav Okleštěk,ANO,A,22,259
Zuzana Ožanová,ANO,A,22,259
Jana Pastuchová,ANO,A,22,259
František Petrtýl,ANO,A,22,259
Pavel Plzák,ANO,A,22,259
Milan Pour,ANO,A,22,259
David Pražák,ANO,A,22,259
Věra Procházková,ANO,A,22,259
Pavel Pustějovský,ANO,A,22,259
Karel Rais,ANO,A,22,259
Michal Ratiborský,ANO,A,22,259
Jan Richter,ANO,A,22,259
Miloslava Rutová,ANO,A,22,259
Pavel Růžička,ANO,A,22,259
Jan Řehounek,ANO,A,22,259
Petr Sadovský,ANO,A,22,259
Jan Schiller,ANO,A,22,259
Pavel Staněk,ANO,A,22,259
Jiří Strýček,ANO,A,22,259
Karla Šlechtová,ANO,A,22,259
Julius Špičák,ANO,A,22,259
David Štolpa,ANO,A,22,259
Dan Ťok,ANO,A,22,259
Karel Tureček,ANO,A,22,259
Helena Válková,ANO,A,22,259
Petr Venhoda,ANO,A,22,259
Adam Vojtěch,ANO,A,22,259
Jan Volný,ANO,A,22,259
Radek Vondráček,ANO,A,22,259
Ivo Vondrák,ANO,A,22,259
Petr Vrána,ANO,A,22,259
Rostislav Vyzula,ANO,A,22,259
Radek Zlesák,ANO,A,22,259
Ivan Adamec,ODS,N,22,259
Jan Bauer,ODS,N,22,259
Martin Baxa,ODS,N,22,259
Petr Beitl,ODS,0,22,259
Marek Benda,ODS,N,22,259
Stanislav Blaha,ODS,N,22,259
Pavel Blažek,ODS,N,22,259
Jana Černochová,ODS,N,22,259
Petr Fiala,ODS,N,22,259
Jakub Janda,ODS,N,22,259
Václav Klaus,ODS,0,22,259
Karel Krejza,ODS,0,22,259
Martin Kupka,ODS,N,22,259
Zuzana Majerová Zahradníková,ODS,N,22,259
Jaroslav Martinů,ODS,N,22,259
Ilona Mauritzová,ODS,N,22,259
Vojtěch Munzar,ODS,N,22,259
Miroslava Němcová,ODS,N,22,259
Jan Skopeček,ODS,N,22,259
Zbyněk Stanjura,ODS,N,22,259
Bohuslav Svoboda,ODS,N,22,259
Jiří Ventruba,ODS,N,22,259
Veronika Vrecionová,ODS,M,22,259
Jan Zahradník,ODS,N,22,259
Pavel Žáček,ODS,N,22,259
Dana Balcarová,Piráti,N,22,259
Lukáš Bartoň,Piráti,N,22,259
Ivan Bartoš,Piráti,N,22,259
Lukáš Černohorský,Piráti,N,22,259
František Elfmark,Piráti,N,22,259
Mikuláš Ferjenčík,Piráti,N,22,259
Radek Holomčík,Piráti,N,22,259
Martin Jiránek,Piráti,N,22,259
Lukáš Kolářík,Piráti,N,22,259
František Kopřiva,Piráti,N,22,259
Lenka Kozlová,Piráti,N,22,259
Jan Lipavský,Piráti,N,22,259
Tomáš Martínek,Piráti,N,22,259
Jakub Michálek,Piráti,N,22,259
Mikuláš Peksa,Piráti,N,22,259
Vojtěch Pikal,Piráti,N,22,259
Ondřej Polanský,Piráti,N,22,259
Jan Pošvář,Piráti,N,22,259
Ondřej Profant,Piráti,N,22,259
