Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,5,8,29,373
ODS,23,21,0,0,1,1,29,373
Piráti,22,21,0,1,0,0,29,373
SPD,19,16,0,0,1,2,29,373
ČSSD,15,0,8,1,3,3,29,373
KSČM,15,0,10,0,3,2,29,373
KDU-ČSL,10,8,0,0,1,1,29,373
TOP09,7,5,0,1,0,1,29,373
STAN,6,2,0,2,0,2,29,373
Nezařaz,5,3,0,0,1,1,29,373
Celkem,200,76,82,6,15,21,29,373
