Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,9,4,28,772
ODS,23,22,0,0,1,0,28,772
Piráti,22,21,0,0,0,1,28,772
SPD,19,14,0,1,3,1,28,772
ČSSD,15,0,7,1,5,2,28,772
KSČM,15,0,10,1,3,1,28,772
KDU-ČSL,10,9,0,1,0,0,28,772
TOP09,7,4,0,2,0,1,28,772
STAN,6,4,0,2,0,0,28,772
Nezařaz,5,4,0,0,1,0,28,772
Celkem,200,78,81,9,22,10,28,772
