Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,4,9,58,7,47,164
ODS,23,21,0,0,0,2,47,164
Piráti,22,0,0,3,19,0,47,164
SPD,20,17,0,1,1,1,47,164
ČSSD,14,0,8,4,0,2,47,164
KSČM,15,9,1,1,4,0,47,164
KDU-ČSL,10,0,5,0,5,0,47,164
TOP09,7,0,5,0,1,1,47,164
STAN,6,1,4,1,0,0,47,164
Nezařaz,5,3,0,0,0,2,47,164
Celkem,200,51,27,19,88,15,47,164
