Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,8,1,12,59
ODS,25,20,0,3,2,0,12,59
Piráti,22,21,0,0,1,0,12,59
SPD,22,15,0,5,1,1,12,59
ČSSD,15,7,0,4,1,3,12,59
KSČM,15,11,0,1,0,3,12,59
KDU-ČSL,10,7,0,0,1,2,12,59
TOP09,7,2,0,0,3,2,12,59
STAN,6,4,0,1,0,1,12,59
Celkem,200,155,0,15,17,13,12,59
