Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,1,15,48,290
ODS,23,20,0,2,0,1,48,290
Piráti,22,17,0,0,0,5,48,290
SPD,20,0,15,0,0,5,48,290
ČSSD,14,4,0,2,1,7,48,290
KSČM,15,10,0,1,0,4,48,290
KDU-ČSL,10,6,0,1,0,3,48,290
TOP09,7,4,0,0,0,3,48,290
STAN,6,2,0,2,0,2,48,290
Nezařaz,5,2,0,1,0,2,48,290
Celkem,200,127,15,9,2,47,48,290
