Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,190
Andrej Babiš,ANO,M,34,190
Andrea Babišová,ANO,Z,34,190
Ondřej Babka,ANO,Z,34,190
Margita Balaštíková,ANO,Z,34,190
Josef Bělica,ANO,Z,34,190
Stanislav Berkovec,ANO,Z,34,190
Jiří Bláha,ANO,Z,34,190
Richard Brabec,ANO,Z,34,190
Milan Brázdil,ANO,Z,34,190
Andrea Brzobohatá,ANO,Z,34,190
Jaroslav Bžoch,ANO,Z,34,190
Monika Červíčková,ANO,Z,34,190
Klára Dostálová,ANO,0,34,190
Lenka Dražilová,ANO,Z,34,190
Jaroslav Faltýnek,ANO,Z,34,190
Kamal Farhan,ANO,Z,34,190
Milan Feranec,ANO,Z,34,190
Eva Fialová,ANO,A,34,190
Stanislav Fridrich,ANO,Z,34,190
Josef Hájek,ANO,Z,34,190
Milan Hnilička,ANO,Z,34,190
Ivan Jáč,ANO,Z,34,190
Miloslav Janulík,ANO,Z,34,190
Aleš Juchelka,ANO,Z,34,190
Pavel Juříček,ANO,Z,34,190
Iva Kalátová,ANO,Z,34,190
Adam Kalous,ANO,Z,34,190
David Kasal,ANO,Z,34,190
Tomáš Kohoutek,ANO,Z,34,190
Martin Kolovratník,ANO,Z,34,190
Barbora Kořanová,ANO,A,34,190
Josef Kott,ANO,Z,34,190
Robert Králíček,ANO,A,34,190
Roman Kubíček,ANO,Z,34,190
Jan Kubík,ANO,Z,34,190
Jaroslav Kytýr,ANO,Z,34,190
Taťána Malá,ANO,Z,34,190
Přemysl Mališ,ANO,Z,34,190
Jiří Mašek,ANO,Z,34,190
Eva Matyášová,ANO,Z,34,190
Marcela Melková,ANO,Z,34,190
Jana Mračková Vildumetzová,ANO,Z,34,190
Patrik Nacher,ANO,Z,34,190
Marek Novák,ANO,Z,34,190
Monika Oborná,ANO,Z,34,190
Ladislav Okleštěk,ANO,M,34,190
Zuzana Ožanová,ANO,Z,34,190
Jana Pastuchová,ANO,Z,34,190
František Petrtýl,ANO,Z,34,190
Pavel Plzák,ANO,Z,34,190
Milan Pour,ANO,Z,34,190
David Pražák,ANO,Z,34,190
Věra Procházková,ANO,M,34,190
Pavel Pustějovský,ANO,Z,34,190
Karel Rais,ANO,M,34,190
Michal Ratiborský,ANO,Z,34,190
Jan Richter,ANO,M,34,190
Miloslava Rutová,ANO,Z,34,190
Pavel Růžička,ANO,Z,34,190
Jan Řehounek,ANO,Z,34,190
Petr Sadovský,ANO,Z,34,190
Jan Schiller,ANO,Z,34,190
Pavel Staněk,ANO,M,34,190
Jiří Strýček,ANO,Z,34,190
Karla Šlechtová,ANO,Z,34,190
Julius Špičák,ANO,M,34,190
David Štolpa,ANO,Z,34,190
Karel Tureček,ANO,Z,34,190
Helena Válková,ANO,Z,34,190
Petr Venhoda,ANO,A,34,190
Adam Vojtěch,ANO,Z,34,190
Jan Volný,ANO,M,34,190
Radek Vondráček,ANO,M,34,190
Ivo Vondrák,ANO,Z,34,190
Petr Vrána,ANO,Z,34,190
Rostislav Vyzula,ANO,M,34,190
Radek Zlesák,ANO,Z,34,190
Ivan Adamec,ODS,A,34,190
Jan Bauer,ODS,A,34,190
Martin Baxa,ODS,A,34,190
Petr Beitl,ODS,A,34,190
Marek Benda,ODS,A,34,190
Petr Bendl,ODS,A,34,190
Stanislav Blaha,ODS,A,34,190
Pavel Blažek,ODS,A,34,190
Jana Černochová,ODS,A,34,190
Petr Fiala,ODS,A,34,190
Jakub Janda,ODS,A,34,190
Karel Krejza,ODS,M,34,190
Martin Kupka,ODS,A,34,190
Jaroslav Martinů,ODS,A,34,190
Ilona Mauritzová,ODS,A,34,190
Vojtěch Munzar,ODS,A,34,190
Miroslava Němcová,ODS,A,34,190
Jan Skopeček,ODS,A,34,190
Zbyněk Stanjura,ODS,A,34,190
Bohuslav Svoboda,ODS,0,34,190
Jiří Ventruba,ODS,A,34,190
Jan Zahradník,ODS,A,34,190
Pavel Žáček,ODS,A,34,190
Dana Balcarová,Piráti,A,34,190
Lukáš Bartoň,Piráti,A,34,190
Ivan Bartoš,Piráti,A,34,190
Lukáš Černohorský,Piráti,A,34,190
František Elfmark,Piráti,A,34,190
Mikuláš Ferjenčík,Piráti,A,34,190
Radek Holomčík,Piráti,A,34,190
Martin Jiránek,Piráti,A,34,190
Lukáš Kolářík,Piráti,A,34,190
František Kopřiva,Piráti,A,34,190
Lenka Kozlová,Piráti,A,34,190
Jan Lipavský,Piráti,A,34,190
Tomáš Martínek,Piráti,A,34,190
Jakub Michálek,Piráti,A,34,190
František Navrkal,Piráti,A,34,190
Vojtěch Pikal,Piráti,A,34,190
