Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,61,21
Andrej Babiš,ANO,M,61,21
Andrea Babišová,ANO,M,61,21
Ondřej Babka,ANO,Z,61,21
Margita Balaštíková,ANO,Z,61,21
Josef Bělica,ANO,M,61,21
Stanislav Berkovec,ANO,Z,61,21
Jiří Bláha,ANO,M,61,21
Irena Blažková,ANO,Z,61,21
Richard Brabec,ANO,M,61,21
Milan Brázdil,ANO,Z,61,21
Andrea Brzobohatá,ANO,M,61,21
Jaroslav Bžoch,ANO,Z,61,21
Monika Červíčková,ANO,Z,61,21
Klára Dostálová,ANO,M,61,21
Lenka Dražilová,ANO,Z,61,21
Jaroslav Faltýnek,ANO,Z,61,21
Kamal Farhan,ANO,Z,61,21
Milan Feranec,ANO,Z,61,21
Eva Fialová,ANO,Z,61,21
Stanislav Fridrich,ANO,M,61,21
Josef Hájek,ANO,Z,61,21
Milan Hnilička,ANO,M,61,21
Ivan Jáč,ANO,M,61,21
Miloslav Janulík,ANO,Z,61,21
Aleš Juchelka,ANO,Z,61,21
Pavel Juříček,ANO,M,61,21
Iva Kalátová,ANO,Z,61,21
Adam Kalous,ANO,M,61,21
David Kasal,ANO,M,61,21
Tomáš Kohoutek,ANO,M,61,21
Martin Kolovratník,ANO,M,61,21
Barbora Kořanová,ANO,Z,61,21
Josef Kott,ANO,Z,61,21
Robert Králíček,ANO,Z,61,21
Roman Kubíček,ANO,Z,61,21
Jan Kubík,ANO,Z,61,21
Jaroslav Kytýr,ANO,Z,61,21
Taťána Malá,ANO,M,61,21
Přemysl Mališ,ANO,M,61,21
Jiří Mašek,ANO,Z,61,21
Eva Matyášová,ANO,M,61,21
Marcela Melková,ANO,Z,61,21
Jana Mračková Vildumetzová,ANO,M,61,21
Patrik Nacher,ANO,M,61,21
Marek Novák,ANO,Z,61,21
Monika Oborná,ANO,M,61,21
Ladislav Okleštěk,ANO,M,61,21
Zuzana Ožanová,ANO,M,61,21
Jana Pastuchová,ANO,Z,61,21
František Petrtýl,ANO,M,61,21
Pavel Plzák,ANO,M,61,21
Milan Pour,ANO,Z,61,21
David Pražák,ANO,Z,61,21
Věra Procházková,ANO,Z,61,21
Pavel Pustějovský,ANO,Z,61,21
Karel Rais,ANO,Z,61,21
Michal Ratiborský,ANO,M,61,21
Jan Richter,ANO,M,61,21
Miloslava Rutová,ANO,M,61,21
Pavel Růžička,ANO,M,61,21
Jan Řehounek,ANO,M,61,21
Petr Sadovský,ANO,Z,61,21
Jan Schiller,ANO,M,61,21
Pavel Staněk,ANO,M,61,21
Jiří Strýček,ANO,Z,61,21
Karla Šlechtová,ANO,M,61,21
Julius Špičák,ANO,M,61,21
David Štolpa,ANO,Z,61,21
Karel Tureček,ANO,Z,61,21
Helena Válková,ANO,M,61,21
Petr Venhoda,ANO,M,61,21
Adam Vojtěch,ANO,Z,61,21
Jan Volný,ANO,M,61,21
Radek Vondráček,ANO,M,61,21
Ivo Vondrák,ANO,Z,61,21
Rostislav Vyzula,ANO,M,61,21
Radek Zlesák,ANO,Z,61,21
Ivan Adamec,ODS,A,61,21
Jan Bauer,ODS,A,61,21
Martin Baxa,ODS,A,61,21
Petr Beitl,ODS,M,61,21
Marek Benda,ODS,A,61,21
Petr Bendl,ODS,A,61,21
Stanislav Blaha,ODS,M,61,21
Pavel Blažek,ODS,A,61,21
Jana Černochová,ODS,A,61,21
Petr Fiala,ODS,M,61,21
Jakub Janda,ODS,M,61,21
Karel Krejza,ODS,M,61,21
Martin Kupka,ODS,A,61,21
Jaroslav Martinů,ODS,M,61,21
Ilona Mauritzová,ODS,M,61,21
Vojtěch Munzar,ODS,M,61,21
Jan Skopeček,ODS,M,61,21
Zbyněk Stanjura,ODS,A,61,21
Bohuslav Svoboda,ODS,M,61,21
Jiří Ventruba,ODS,A,61,21
Jaroslav Vymazal,ODS,A,61,21
Jan Zahradník,ODS,M,61,21
Pavel Žáček,ODS,M,61,21
Dana Balcarová,Piráti,M,61,21
Lukáš Bartoň,Piráti,M,61,21
Ivan Bartoš,Piráti,M,61,21
Lukáš Černohorský,Piráti,A,61,21
František Elfmark,Piráti,A,61,21
Mikuláš Ferjenčík,Piráti,A,61,21
Radek Holomčík,Piráti,A,61,21
Martin Jiránek,Piráti,A,61,21
Lukáš Kolářík,Piráti,M,61,21
František Kopřiva,Piráti,M,61,21
Lenka Kozlová,Piráti,M,61,21
Jan Lipavský,Piráti,A,61,21
Tomáš Martínek,Piráti,A,61,21
Jakub Michálek,Piráti,M,61,21
