Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,24,29
Andrej Babiš,ANO,M,24,29
Andrea Babišová,ANO,M,24,29
Margita Balaštíková,ANO,N,24,29
Josef Bělica,ANO,N,24,29
Stanislav Berkovec,ANO,N,24,29
Jiří Bláha,ANO,N,24,29
Richard Brabec,ANO,N,24,29
Milan Brázdil,ANO,N,24,29
Andrea Brzobohatá,ANO,N,24,29
Jaroslav Bžoch,ANO,N,24,29
Monika Červíčková,ANO,N,24,29
Klára Dostálová,ANO,N,24,29
Lenka Dražilová,ANO,N,24,29
Jaroslav Faltýnek,ANO,N,24,29
Kamal Farhan,ANO,N,24,29
Milan Feranec,ANO,N,24,29
Eva Fialová,ANO,N,24,29
Stanislav Fridrich,ANO,N,24,29
Josef Hájek,ANO,N,24,29
Milan Hnilička,ANO,N,24,29
Ivan Jáč,ANO,N,24,29
Miloslav Janulík,ANO,M,24,29
Aleš Juchelka,ANO,N,24,29
Pavel Juříček,ANO,N,24,29
Adam Kalous,ANO,N,24,29
David Kasal,ANO,N,24,29
Tomáš Kohoutek,ANO,N,24,29
Martin Kolovratník,ANO,N,24,29
Barbora Kořanová,ANO,N,24,29
Josef Kott,ANO,N,24,29
Robert Králíček,ANO,N,24,29
Roman Kubíček,ANO,N,24,29
Jan Kubík,ANO,N,24,29
Jaroslav Kytýr,ANO,M,24,29
Taťána Malá,ANO,Z,24,29
Přemysl Mališ,ANO,N,24,29
Jiří Mašek,ANO,N,24,29
Eva Matyášová,ANO,N,24,29
Radka Maxová,ANO,M,24,29
Marcela Melková,ANO,N,24,29
Jana Mračková Vildumetzová,ANO,N,24,29
Patrik Nacher,ANO,N,24,29
Marek Novák,ANO,N,24,29
Monika Oborná,ANO,N,24,29
Ladislav Okleštěk,ANO,N,24,29
Zuzana Ožanová,ANO,N,24,29
Jana Pastuchová,ANO,N,24,29
František Petrtýl,ANO,N,24,29
Pavel Plzák,ANO,N,24,29
Milan Pour,ANO,N,24,29
David Pražák,ANO,N,24,29
Věra Procházková,ANO,N,24,29
Pavel Pustějovský,ANO,N,24,29
Karel Rais,ANO,N,24,29
Michal Ratiborský,ANO,N,24,29
Jan Richter,ANO,N,24,29
Miloslava Rutová,ANO,N,24,29
Pavel Růžička,ANO,N,24,29
Jan Řehounek,ANO,N,24,29
Petr Sadovský,ANO,N,24,29
Jan Schiller,ANO,N,24,29
Pavel Staněk,ANO,0,24,29
