Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,117
Andrej Babiš,ANO,0,24,117
Andrea Babišová,ANO,M,24,117
Margita Balaštíková,ANO,M,24,117
Josef Bělica,ANO,A,24,117
Stanislav Berkovec,ANO,A,24,117
Jiří Bláha,ANO,M,24,117
Richard Brabec,ANO,Z,24,117
Milan Brázdil,ANO,A,24,117
Andrea Brzobohatá,ANO,A,24,117
Jaroslav Bžoch,ANO,A,24,117
Monika Červíčková,ANO,A,24,117
Klára Dostálová,ANO,A,24,117
Lenka Dražilová,ANO,A,24,117
Jaroslav Faltýnek,ANO,0,24,117
Kamal Farhan,ANO,A,24,117
Milan Feranec,ANO,A,24,117
Eva Fialová,ANO,A,24,117
Stanislav Fridrich,ANO,A,24,117
Josef Hájek,ANO,A,24,117
Milan Hnilička,ANO,A,24,117
Ivan Jáč,ANO,A,24,117
Miloslav Janulík,ANO,A,24,117
Aleš Juchelka,ANO,A,24,117
Pavel Juříček,ANO,A,24,117
Adam Kalous,ANO,A,24,117
David Kasal,ANO,A,24,117
Tomáš Kohoutek,ANO,A,24,117
Martin Kolovratník,ANO,0,24,117
Barbora Kořanová,ANO,A,24,117
Josef Kott,ANO,A,24,117
Robert Králíček,ANO,0,24,117
Roman Kubíček,ANO,A,24,117
Jan Kubík,ANO,A,24,117
Jaroslav Kytýr,ANO,A,24,117
Taťána Malá,ANO,M,24,117
Přemysl Mališ,ANO,A,24,117
Jiří Mašek,ANO,A,24,117
Eva Matyášová,ANO,A,24,117
Radka Maxová,ANO,A,24,117
Marcela Melková,ANO,A,24,117
Jana Mračková Vildumetzová,ANO,A,24,117
Patrik Nacher,ANO,A,24,117
Marek Novák,ANO,A,24,117
Monika Oborná,ANO,A,24,117
Ladislav Okleštěk,ANO,A,24,117
Zuzana Ožanová,ANO,A,24,117
Jana Pastuchová,ANO,A,24,117
František Petrtýl,ANO,0,24,117
Pavel Plzák,ANO,A,24,117
Milan Pour,ANO,A,24,117
David Pražák,ANO,A,24,117
Věra Procházková,ANO,Z,24,117
Pavel Pustějovský,ANO,A,24,117
Karel Rais,ANO,A,24,117
Michal Ratiborský,ANO,A,24,117
Jan Richter,ANO,A,24,117
Miloslava Rutová,ANO,Z,24,117
Pavel Růžička,ANO,A,24,117
Jan Řehounek,ANO,A,24,117
Petr Sadovský,ANO,A,24,117
Jan Schiller,ANO,A,24,117
Pavel Staněk,ANO,M,24,117
Jiří Strýček,ANO,A,24,117
Karla Šlechtová,ANO,A,24,117
Julius Špičák,ANO,M,24,117
David Štolpa,ANO,A,24,117
Dan Ťok,ANO,M,24,117
Karel Tureček,ANO,0,24,117
Helena Válková,ANO,A,24,117
Petr Venhoda,ANO,A,24,117
Adam Vojtěch,ANO,A,24,117
Jan Volný,ANO,A,24,117
Radek Vondráček,ANO,0,24,117
Ivo Vondrák,ANO,A,24,117
Petr Vrána,ANO,A,24,117
Rostislav Vyzula,ANO,M,24,117
Radek Zlesák,ANO,A,24,117
Ivan Adamec,ODS,Z,24,117
Jan Bauer,ODS,A,24,117
Martin Baxa,ODS,A,24,117
Petr Beitl,ODS,A,24,117
Marek Benda,ODS,M,24,117
Stanislav Blaha,ODS,A,24,117
Pavel Blažek,ODS,A,24,117
Jana Černochová,ODS,A,24,117
Petr Fiala,ODS,A,24,117
Jakub Janda,ODS,A,24,117
Václav Klaus,ODS,0,24,117
Karel Krejza,ODS,A,24,117
Martin Kupka,ODS,A,24,117
Zuzana Majerová Zahradníková,ODS,A,24,117
Jaroslav Martinů,ODS,A,24,117
Ilona Mauritzová,ODS,A,24,117
Vojtěch Munzar,ODS,A,24,117
Miroslava Němcová,ODS,M,24,117
Jan Skopeček,ODS,M,24,117
Zbyněk Stanjura,ODS,0,24,117
Bohuslav Svoboda,ODS,A,24,117
Jiří Ventruba,ODS,A,24,117
Veronika Vrecionová,ODS,A,24,117
Jan Zahradník,ODS,A,24,117
Pavel Žáček,ODS,A,24,117
Dana Balcarová,Piráti,Z,24,117
Lukáš Bartoň,Piráti,Z,24,117
Ivan Bartoš,Piráti,A,24,117
Lukáš Černohorský,Piráti,Z,24,117
František Elfmark,Piráti,Z,24,117
Mikuláš Ferjenčík,Piráti,Z,24,117
Radek Holomčík,Piráti,M,24,117
Martin Jiránek,Piráti,Z,24,117
Lukáš Kolářík,Piráti,A,24,117
František Kopřiva,Piráti,Z,24,117
Lenka Kozlová,Piráti,Z,24,117
Jan Lipavský,Piráti,Z,24,117
Tomáš Martínek,Piráti,A,24,117
Jakub Michálek,Piráti,A,24,117
Mikuláš Peksa,Piráti,Z,24,117
Vojtěch Pikal,Piráti,Z,24,117
Ondřej Polanský,Piráti,M,24,117
Jan Pošvář,Piráti,Z,24,117
Ondřej Profant,Piráti,Z,24,117
Olga Richterová,Piráti,Z,24,117
Petr Třešňák,Piráti,Z,24,117
Tomáš Vymazal,Piráti,Z,24,117
Marian Bojko,SPD,A,24,117
Jaroslav Dvořák,SPD,A,24,117
Radim Fiala,SPD,0,24,117
Jaroslav Holík,SPD,A,24,117
Jan Hrnčíř,SPD,A,24,117
Tereza Hyťhová,SPD,A,24,117
Monika Jarošová,SPD,A,24,117
Pavel Jelínek,SPD,A,24,117
Jiří Kobza,SPD,0,24,117
Jiří Kohoutek,SPD,A,24,117
Radek Koten,SPD,A,24,117
Jana Levová,SPD,M,24,117
Karla Maříková,SPD,A,24,117
Ivana Nevludová,SPD,A,24,117
Tomio Okamura,SPD,0,24,117
Zdeněk Podal,SPD,A,24,117
Miloslav Rozner,SPD,A,24,117
Radek Rozvoral,SPD,A,24,117
Lucie Šafránková,SPD,A,24,117
Lubomír Španěl,SPD,A,24,117
Radovan Vích,SPD,0,24,117
Lubomír Volný,SPD,A,24,117
Jiří Běhounek,ČSSD,M,24,117
Jan Birke,ČSSD,N,24,117
Petr Dolínek,ČSSD,M,24,117
Jaroslav Foldyna,ČSSD,0,24,117
Alena Gajdůšková,ČSSD,N,24,117
Jan Hamáček,ČSSD,M,24,117
Tomáš Hanzel,ČSSD,Z,24,117
Milan Chovanec,ČSSD,M,24,117
Jan Chvojka,ČSSD,N,24,117
Roman Onderka,ČSSD,N,24,117
Roman Sklenák,ČSSD,N,24,117
Antonín Staněk,ČSSD,M,24,117
Kateřina Valachová,ČSSD,N,24,117
Ondřej Veselý,ČSSD,N,24,117
Lubomír Zaorálek,ČSSD,N,24,117
Hana Aulická Jírovcová,KSČM,N,24,117
Alexander Černý,KSČM,Z,24,117
Jiří Dolejš,KSČM,Z,24,117
Vojtěch Filip,KSČM,A,24,117
Miroslav Grebeníček,KSČM,0,24,117
Stanislav Grospič,KSČM,A,24,117
Pavel Kováčik,KSČM,N,24,117
Leo Luzar,KSČM,Z,24,117
Květa Matušovská,KSČM,N,24,117
Zdeněk Ondráček,KSČM,Z,24,117
Daniel Pawlas,KSČM,Z,24,117
Marie Pěnčíková,KSČM,Z,24,117
Ivo Pojezný,KSČM,Z,24,117
Jiří Valenta,KSČM,Z,24,117
Miloslava Vostrá,KSČM,A,24,117
Jan Bartošek,KDU-ČSL,0,24,117
Pavel Bělobrádek,KDU-ČSL,M,24,117
Ondřej Benešík,KDU-ČSL,0,24,117
Jan Čižinský,KDU-ČSL,A,24,117
Pavla Golasowská,KDU-ČSL,A,24,117
Stanislav Juránek,KDU-ČSL,A,24,117
Marian Jurečka,KDU-ČSL,A,24,117
Vít Kaňkovský,KDU-ČSL,A,24,117
Jiří Mihola,KDU-ČSL,A,24,117
Marek Výborný,KDU-ČSL,A,24,117
Dominik Feri,TOP09,A,24,117
Miroslav Kalousek,TOP09,0,24,117
Helena Langšádlová,TOP09,A,24,117
Markéta Pekarová Adamová,TOP09,A,24,117
Karel Schwarzenberg,TOP09,M,24,117
František Vácha,TOP09,A,24,117
