Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,37,39,2,44,105
ODS,23,0,0,11,12,0,44,105
Piráti,22,6,0,9,5,2,44,105
SPD,20,0,0,9,10,1,44,105
ČSSD,14,0,0,5,6,3,44,105
KSČM,15,0,0,6,8,1,44,105
KDU-ČSL,10,1,0,4,4,1,44,105
TOP09,7,1,0,2,2,2,44,105
STAN,6,1,0,2,2,1,44,105
Nezařaz,5,0,0,3,2,0,44,105
Celkem,200,9,0,88,90,13,44,105
