Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,751
Andrej Babiš,ANO,M,28,751
Andrea Babišová,ANO,N,28,751
Margita Balaštíková,ANO,N,28,751
Josef Bělica,ANO,Z,28,751
Stanislav Berkovec,ANO,N,28,751
Jiří Bláha,ANO,M,28,751
Richard Brabec,ANO,N,28,751
Milan Brázdil,ANO,N,28,751
Andrea Brzobohatá,ANO,N,28,751
Jaroslav Bžoch,ANO,N,28,751
Monika Červíčková,ANO,N,28,751
Klára Dostálová,ANO,N,28,751
Lenka Dražilová,ANO,N,28,751
Jaroslav Faltýnek,ANO,N,28,751
Kamal Farhan,ANO,N,28,751
Milan Feranec,ANO,N,28,751
Eva Fialová,ANO,N,28,751
Stanislav Fridrich,ANO,N,28,751
Josef Hájek,ANO,N,28,751
Milan Hnilička,ANO,N,28,751
Ivan Jáč,ANO,N,28,751
Miloslav Janulík,ANO,N,28,751
Aleš Juchelka,ANO,N,28,751
Pavel Juříček,ANO,N,28,751
Iva Kalátová,ANO,N,28,751
Adam Kalous,ANO,Z,28,751
David Kasal,ANO,N,28,751
Tomáš Kohoutek,ANO,N,28,751
Martin Kolovratník,ANO,Z,28,751
Barbora Kořanová,ANO,N,28,751
Josef Kott,ANO,Z,28,751
Robert Králíček,ANO,N,28,751
Roman Kubíček,ANO,N,28,751
Jan Kubík,ANO,N,28,751
Jaroslav Kytýr,ANO,N,28,751
Taťána Malá,ANO,N,28,751
Přemysl Mališ,ANO,N,28,751
Jiří Mašek,ANO,N,28,751
Eva Matyášová,ANO,N,28,751
Radka Maxová,ANO,N,28,751
Marcela Melková,ANO,N,28,751
Jana Mračková Vildumetzová,ANO,N,28,751
Patrik Nacher,ANO,Z,28,751
Marek Novák,ANO,N,28,751
Monika Oborná,ANO,N,28,751
Ladislav Okleštěk,ANO,N,28,751
Zuzana Ožanová,ANO,N,28,751
Jana Pastuchová,ANO,N,28,751
František Petrtýl,ANO,N,28,751
Pavel Plzák,ANO,N,28,751
Milan Pour,ANO,N,28,751
David Pražák,ANO,N,28,751
Věra Procházková,ANO,N,28,751
Pavel Pustějovský,ANO,N,28,751
Karel Rais,ANO,M,28,751
Michal Ratiborský,ANO,N,28,751
Jan Richter,ANO,Z,28,751
Miloslava Rutová,ANO,N,28,751
Pavel Růžička,ANO,N,28,751
Jan Řehounek,ANO,N,28,751
Petr Sadovský,ANO,N,28,751
Jan Schiller,ANO,N,28,751
Pavel Staněk,ANO,Z,28,751
Jiří Strýček,ANO,N,28,751
Karla Šlechtová,ANO,N,28,751
Julius Špičák,ANO,N,28,751
David Štolpa,ANO,N,28,751
Karel Tureček,ANO,N,28,751
Helena Válková,ANO,N,28,751
Petr Venhoda,ANO,Z,28,751
Adam Vojtěch,ANO,N,28,751
Jan Volný,ANO,N,28,751
Radek Vondráček,ANO,N,28,751
Ivo Vondrák,ANO,N,28,751
Petr Vrána,ANO,N,28,751
Rostislav Vyzula,ANO,N,28,751
Radek Zlesák,ANO,N,28,751
Ivan Adamec,ODS,A,28,751
Jan Bauer,ODS,A,28,751
Martin Baxa,ODS,A,28,751
Petr Beitl,ODS,A,28,751
Marek Benda,ODS,A,28,751
Stanislav Blaha,ODS,A,28,751
Pavel Blažek,ODS,A,28,751
Jana Černochová,ODS,A,28,751
Petr Fiala,ODS,A,28,751
Jakub Janda,ODS,A,28,751
Karel Krejza,ODS,A,28,751
Martin Kupka,ODS,A,28,751
Jaroslav Martinů,ODS,A,28,751
Ilona Mauritzová,ODS,A,28,751
