Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,99
Andrej Babiš,ANO,0,22,99
Andrea Babišová,ANO,N,22,99
Margita Balaštíková,ANO,0,22,99
Josef Bělica,ANO,N,22,99
Stanislav Berkovec,ANO,N,22,99
Jiří Bláha,ANO,N,22,99
Richard Brabec,ANO,N,22,99
Milan Brázdil,ANO,N,22,99
Andrea Brzobohatá,ANO,N,22,99
Jaroslav Bžoch,ANO,Z,22,99
Monika Červíčková,ANO,Z,22,99
Klára Dostálová,ANO,0,22,99
Lenka Dražilová,ANO,Z,22,99
Jaroslav Faltýnek,ANO,N,22,99
Kamal Farhan,ANO,N,22,99
Milan Feranec,ANO,N,22,99
Eva Fialová,ANO,N,22,99
Stanislav Fridrich,ANO,N,22,99
Josef Hájek,ANO,N,22,99
Milan Hnilička,ANO,N,22,99
Ivan Jáč,ANO,N,22,99
Miloslav Janulík,ANO,N,22,99
Aleš Juchelka,ANO,N,22,99
Pavel Juříček,ANO,M,22,99
Adam Kalous,ANO,N,22,99
David Kasal,ANO,0,22,99
Tomáš Kohoutek,ANO,N,22,99
Martin Kolovratník,ANO,N,22,99
Barbora Kořanová,ANO,N,22,99
Josef Kott,ANO,N,22,99
Robert Králíček,ANO,Z,22,99
Roman Kubíček,ANO,N,22,99
Jan Kubík,ANO,N,22,99
Jaroslav Kytýr,ANO,N,22,99
Taťána Malá,ANO,N,22,99
Přemysl Mališ,ANO,Z,22,99
Jiří Mašek,ANO,A,22,99
Eva Matyášová,ANO,Z,22,99
Radka Maxová,ANO,M,22,99
Marcela Melková,ANO,N,22,99
Jana Mračková Vildumetzová,ANO,N,22,99
Patrik Nacher,ANO,0,22,99
Marek Novák,ANO,N,22,99
Monika Oborná,ANO,N,22,99
Ladislav Okleštěk,ANO,N,22,99
Zuzana Ožanová,ANO,Z,22,99
Jana Pastuchová,ANO,M,22,99
František Petrtýl,ANO,N,22,99
Pavel Plzák,ANO,M,22,99
Milan Pour,ANO,N,22,99
David Pražák,ANO,N,22,99
Věra Procházková,ANO,N,22,99
Pavel Pustějovský,ANO,N,22,99
Karel Rais,ANO,N,22,99
Michal Ratiborský,ANO,N,22,99
Jan Richter,ANO,M,22,99
Miloslava Rutová,ANO,N,22,99
Pavel Růžička,ANO,N,22,99
Jan Řehounek,ANO,N,22,99
Petr Sadovský,ANO,Z,22,99
Jan Schiller,ANO,N,22,99
Pavel Staněk,ANO,M,22,99
Jiří Strýček,ANO,N,22,99
Karla Šlechtová,ANO,M,22,99
Julius Špičák,ANO,M,22,99
David Štolpa,ANO,N,22,99
Dan Ťok,ANO,0,22,99
Karel Tureček,ANO,0,22,99
Helena Válková,ANO,N,22,99
Petr Venhoda,ANO,Z,22,99
Adam Vojtěch,ANO,M,22,99
Jan Volný,ANO,N,22,99
Radek Vondráček,ANO,N,22,99
Ivo Vondrák,ANO,Z,22,99
Petr Vrána,ANO,N,22,99
Rostislav Vyzula,ANO,M,22,99
Radek Zlesák,ANO,N,22,99
Ivan Adamec,ODS,A,22,99
Jan Bauer,ODS,M,22,99
Martin Baxa,ODS,A,22,99
Petr Beitl,ODS,A,22,99
Marek Benda,ODS,A,22,99
Stanislav Blaha,ODS,A,22,99
Pavel Blažek,ODS,A,22,99
Jana Černochová,ODS,A,22,99
Petr Fiala,ODS,M,22,99
Jakub Janda,ODS,M,22,99
Václav Klaus,ODS,A,22,99
Karel Krejza,ODS,A,22,99
Martin Kupka,ODS,A,22,99
Zuzana Majerová Zahradníková,ODS,Z,22,99
Jaroslav Martinů,ODS,A,22,99
Ilona Mauritzová,ODS,Z,22,99
Vojtěch Munzar,ODS,A,22,99
Miroslava Němcová,ODS,M,22,99
Jan Skopeček,ODS,A,22,99
Zbyněk Stanjura,ODS,A,22,99
Bohuslav Svoboda,ODS,M,22,99
Jiří Ventruba,ODS,A,22,99
Veronika Vrecionová,ODS,M,22,99
Jan Zahradník,ODS,A,22,99
Pavel Žáček,ODS,A,22,99
Dana Balcarová,Piráti,N,22,99
Lukáš Bartoň,Piráti,N,22,99
Ivan Bartoš,Piráti,N,22,99
Lukáš Černohorský,Piráti,N,22,99
František Elfmark,Piráti,N,22,99
Mikuláš Ferjenčík,Piráti,N,22,99
Radek Holomčík,Piráti,Z,22,99
Martin Jiránek,Piráti,N,22,99
Lukáš Kolářík,Piráti,N,22,99
