Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,24
Andrej Babiš,ANO,0,18,24
Andrea Babišová,ANO,N,18,24
Margita Balaštíková,ANO,N,18,24
Josef Bělica,ANO,N,18,24
Stanislav Berkovec,ANO,N,18,24
Jiří Bláha,ANO,N,18,24
Richard Brabec,ANO,N,18,24
Milan Brázdil,ANO,N,18,24
Andrea Brzobohatá,ANO,N,18,24
Jaroslav Bžoch,ANO,Z,18,24
Monika Červíčková,ANO,N,18,24
Klára Dostálová,ANO,N,18,24
Lenka Dražilová,ANO,M,18,24
Jaroslav Faltýnek,ANO,N,18,24
Kamal Farhan,ANO,N,18,24
Milan Feranec,ANO,N,18,24
Eva Fialová,ANO,N,18,24
Stanislav Fridrich,ANO,N,18,24
Josef Hájek,ANO,Z,18,24
Milan Hnilička,ANO,N,18,24
Ivan Jáč,ANO,N,18,24
Miloslav Janulík,ANO,N,18,24
Aleš Juchelka,ANO,Z,18,24
Pavel Juříček,ANO,N,18,24
Adam Kalous,ANO,N,18,24
David Kasal,ANO,Z,18,24
Tomáš Kohoutek,ANO,N,18,24
Martin Kolovratník,ANO,M,18,24
Barbora Kořanová,ANO,N,18,24
Josef Kott,ANO,N,18,24
Robert Králíček,ANO,N,18,24
Roman Kubíček,ANO,N,18,24
Jan Kubík,ANO,N,18,24
Jaroslav Kytýr,ANO,N,18,24
Taťána Malá,ANO,N,18,24
Přemysl Mališ,ANO,Z,18,24
Jiří Mašek,ANO,N,18,24
Eva Matyášová,ANO,Z,18,24
Radka Maxová,ANO,M,18,24
Marcela Melková,ANO,N,18,24
Jana Mračková Vildumetzová,ANO,Z,18,24
Patrik Nacher,ANO,0,18,24
Marek Novák,ANO,N,18,24
Monika Oborná,ANO,N,18,24
Ladislav Okleštěk,ANO,N,18,24
Zuzana Ožanová,ANO,N,18,24
Jana Pastuchová,ANO,M,18,24
František Petrtýl,ANO,N,18,24
Pavel Plzák,ANO,Z,18,24
Milan Pour,ANO,N,18,24
David Pražák,ANO,N,18,24
Věra Procházková,ANO,N,18,24
Pavel Pustějovský,ANO,M,18,24
Karel Rais,ANO,N,18,24
Michal Ratiborský,ANO,N,18,24
Jan Richter,ANO,N,18,24
Miloslava Rutová,ANO,N,18,24
Pavel Růžička,ANO,N,18,24
Jan Řehounek,ANO,N,18,24
Petr Sadovský,ANO,N,18,24
Jan Schiller,ANO,N,18,24
Pavel Staněk,ANO,Z,18,24
Martin Stropnický,ANO,M,18,24
Jiří Strýček,ANO,N,18,24
Karla Šlechtová,ANO,N,18,24
Julius Špičák,ANO,0,18,24
David Štolpa,ANO,N,18,24
Dan Ťok,ANO,M,18,24
Karel Tureček,ANO,N,18,24
Helena Válková,ANO,Z,18,24
Adam Vojtěch,ANO,M,18,24
Jan Volný,ANO,N,18,24
Radek Vondráček,ANO,0,18,24
Ivo Vondrák,ANO,N,18,24
Petr Vrána,ANO,N,18,24
Rostislav Vyzula,ANO,N,18,24
Radek Zlesák,ANO,N,18,24
Ivan Adamec,ODS,M,18,24
Jan Bauer,ODS,M,18,24
Martin Baxa,ODS,A,18,24
Petr Beitl,ODS,A,18,24
Marek Benda,ODS,N,18,24
Stanislav Blaha,ODS,M,18,24
Pavel Blažek,ODS,A,18,24
Jana Černochová,ODS,0,18,24
Petr Fiala,ODS,A,18,24
Jakub Janda,ODS,A,18,24
Václav Klaus,ODS,A,18,24
Karel Krejza,ODS,A,18,24
Martin Kupka,ODS,A,18,24
Zuzana Majerová Zahradníková,ODS,A,18,24
Jaroslav Martinů,ODS,Z,18,24
Ilona Mauritzová,ODS,A,18,24
Vojtěch Munzar,ODS,A,18,24
Miroslava Němcová,ODS,M,18,24
Jan Skopeček,ODS,A,18,24
Zbyněk Stanjura,ODS,A,18,24
Bohuslav Svoboda,ODS,Z,18,24
Jiří Ventruba,ODS,A,18,24
